Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,avg,532.27
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,min,2.04
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,max,1836.40
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,p50,560.28
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,p90,596.32
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,p95,676.45
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,p99,793.67
0,1789642813663024896,1789642823663024896,Active Decode Throughput,tokens/sec,std,169.43
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,avg,16.80
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,min,2.04
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,max,57.39
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,p50,17.51
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,p90,18.63
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,p95,21.14
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,p99,24.80
0,1789642813663024896,1789642823663024896,Active Decode Throughput Per User,tokens/sec/user,std,4.82
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,avg,20614.35
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,min,644.50
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,max,22857.65
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,p50,22857.65
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,p90,22857.65
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,p95,22857.65
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,p99,22857.65
0,1789642813663024896,1789642823663024896,Active Prefill Throughput,tokens/sec,std,4381.76
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,avg,699.53
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,min,644.50
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,max,1166.48
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,p50,714.30
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,p90,714.30
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,p95,714.30
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,p99,714.30
0,1789642813663024896,1789642823663024896,Active Prefill Throughput Per User,tokens/sec/user,std,24.30
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,avg,3866.82
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,min,551.71
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,max,22857.65
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,p50,551.71
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,p90,21708.15
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,p95,22857.65
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,p99,22857.65
0,1789642813663024896,1789642823663024896,Active Total Throughput,tokens/sec,std,7661.70
0,1789642813663024896,1789642823663024896,Benchmark Duration,sec,avg,31.22
0,1789642813663024896,1789642823663024896,Decode Duration,ms,avg,29639.18
0,1789642813663024896,1789642823663024896,Decode Duration,ms,min,29571.03
0,1789642813663024896,1789642823663024896,Decode Duration,ms,max,30104.66
0,1789642813663024896,1789642823663024896,Decode Duration,ms,sum,948453.73
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p1,29571.04
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p5,29571.08
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p10,29571.10
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p25,29571.15
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p50,29625.96
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p75,29680.74
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p90,29680.79
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p95,29680.79
0,1789642813663024896,1789642823663024896,Decode Duration,ms,p99,29973.26
0,1789642813663024896,1789642823663024896,Decode Duration,ms,std,99.47
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,avg,16.44
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,min,16.40
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,max,16.51
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,sum,526.01
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p1,16.40
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p5,16.40
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p10,16.40
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p25,16.40
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p50,16.44
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p75,16.47
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p90,16.47
0,1789642813663024896,1789642823663024896,E2E Output Token Throughput,tokens/sec/user,p95,16.47
