Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,avg,7015.50
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,min,9.81
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,max,31721.76
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,p50,5935.47
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,p90,17067.79
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,p95,20591.08
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,p99,22040.52
0,1789585556428363776,1789585566428363776,Active Decode Throughput,tokens/sec,std,6381.84
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,avg,56.77
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,min,6.67
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,max,247.83
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,p50,46.37
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,p90,135.92
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,p95,160.87
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,p99,172.19
0,1789585556428363776,1789585566428363776,Active Decode Throughput Per User,tokens/sec/user,std,47.92
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,avg,69174.54
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,min,512.65
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,max,131817.03
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,p50,62905.59
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,p90,127959.97
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,p95,131817.03
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,p99,131817.03
0,1789585556428363776,1789585566428363776,Active Prefill Throughput,tokens/sec,std,38661.50
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,avg,744.85
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,min,508.87
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,max,2477.89
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,p50,710.10
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,p90,1007.56
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,p95,1029.82
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,p99,1367.51
0,1789585556428363776,1789585566428363776,Active Prefill Throughput Per User,tokens/sec/user,std,189.75
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,avg,32822.89
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,min,2214.13
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,max,131817.03
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,p50,9331.90
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,p90,108921.60
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,p95,116429.59
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,p99,131817.03
0,1789585556428363776,1789585566428363776,Active Total Throughput,tokens/sec,std,37634.60
