Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,avg,1669.62
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,min,0.70
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,max,4950.20
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,p50,21.95
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,p90,4360.94
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,p95,4378.99
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,p99,4439.67
0,1789582849981877504,1789582859981877504,Active Decode Throughput,tokens/sec,std,2093.64
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,avg,26.41
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,min,0.67
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,max,77.35
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,p50,0.71
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,p90,68.14
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,p95,68.42
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,p99,69.37
0,1789582849981877504,1789582859981877504,Active Decode Throughput Per User,tokens/sec/user,std,32.46
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,avg,9893.29
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,min,154.73
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,max,15107.17
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,p50,8944.47
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,p90,15107.17
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,p95,15107.17
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,p99,15107.17
0,1789582849981877504,1789582859981877504,Active Prefill Throughput,tokens/sec,std,4577.37
0,1789582849981877504,1789582859981877504,Active Prefill Throughput Per User,tokens/sec/user,avg,197.56
0,1789582849981877504,1789582859981877504,Active Prefill Throughput Per User,tokens/sec/user,min,154.68
