Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,avg,131.65
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,min,0.00
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,max,383.94
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,p50,139.12
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,p90,141.97
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,p95,143.03
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,p99,241.98
0,1789648229312897024,1789648239312897024,Active Decode Throughput,tokens/sec,std,28.59
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,avg,131.65
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,max,383.94
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,p50,139.12
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,p90,141.97
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,p95,143.03
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,p99,241.98
0,1789648229312897024,1789648239312897024,Active Decode Throughput Per User,tokens/sec/user,std,28.59
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,avg,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,min,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,max,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,p50,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,p90,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,p95,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,p99,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput,tokens/sec,std,0.00
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,avg,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,min,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,max,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,p50,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,p90,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,p95,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,p99,105.79
0,1789648229312897024,1789648239312897024,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,avg,106.46
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,min,105.79
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,max,138.40
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,p50,105.79
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,p90,105.79
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,p95,105.79
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,p99,138.40
0,1789648229312897024,1789648239312897024,Active Total Throughput,tokens/sec,std,4.64
0,1789648229312897024,1789648239312897024,Benchmark Duration,sec,avg,13.49
0,1789648229312897024,1789648239312897024,Decode Duration,ms,avg,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,min,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,max,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,sum,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p1,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p5,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p10,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p25,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p50,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p75,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p90,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p95,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,p99,3692.22
0,1789648229312897024,1789648239312897024,Decode Duration,ms,std,0.00
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,avg,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,min,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,max,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,sum,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p1,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p5,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p10,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p25,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p50,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p75,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p90,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p95,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,p99,37.97
0,1789648229312897024,1789648239312897024,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,avg,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,min,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,max,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,p50,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,p90,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,p95,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,p99,1.00
0,1789648229312897024,1789648239312897024,Effective Concurrency,requests,std,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,avg,0.02
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,min,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,max,1.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,p50,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,p90,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,p95,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,p99,1.00
0,1789648229312897024,1789648239312897024,Effective Decode Concurrency,requests,std,0.14
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,avg,2.72
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,min,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,max,383.94
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,p50,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,p90,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,p95,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,p99,139.12
0,1789648229312897024,1789648239312897024,Effective Decode Throughput,tokens/sec,std,19.18
0,1789648229312897024,1789648239312897024,Effective Decode Throughput Per User,tokens/sec/user,avg,2.72
0,1789648229312897024,1789648239312897024,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput Per User,tokens/sec/user,max,383.94
0,1789648229312897024,1789648239312897024,Effective Decode Throughput Per User,tokens/sec/user,p50,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput Per User,tokens/sec/user,p90,0.00
0,1789648229312897024,1789648239312897024,Effective Decode Throughput Per User,tokens/sec/user,p95,0.00
