Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,avg,195.11
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,min,0.00
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,max,526.69
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,p50,195.04
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,p90,201.06
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,p95,202.21
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,p99,204.22
0,1789557326053252608,1789557336053252608,Active Decode Throughput,tokens/sec,std,8.65
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,avg,195.11
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,max,526.69
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,p50,195.04
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,p90,201.06
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,p95,202.21
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,p99,204.22
0,1789557326053252608,1789557336053252608,Active Decode Throughput Per User,tokens/sec/user,std,8.65
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,avg,45897.74
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,min,35951.46
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,max,51479.99
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,p50,49249.46
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,p90,51479.99
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,p95,51479.99
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,p99,51479.99
0,1789557326053252608,1789557336053252608,Active Prefill Throughput,tokens/sec,std,6855.08
0,1789557326053252608,1789557336053252608,Active Prefill Throughput Per User,tokens/sec/user,avg,45897.74
0,1789557326053252608,1789557336053252608,Active Prefill Throughput Per User,tokens/sec/user,min,35951.46
0,1789557326053252608,1789557336053252608,Active Prefill Throughput Per User,tokens/sec/user,max,51479.99
0,1789557326053252608,1789557336053252608,Active Prefill Throughput Per User,tokens/sec/user,p50,49249.46
0,1789557326053252608,1789557336053252608,Active Prefill Throughput Per User,tokens/sec/user,p90,51479.99
