Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,avg,523.53
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,min,1.36
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,max,1848.57
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,p50,563.42
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,p90,597.19
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,p95,671.21
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,p99,919.16
0,1789644459597094144,1789644469597094144,Active Decode Throughput,tokens/sec,std,191.67
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,avg,16.52
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,min,1.36
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,max,57.77
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,p50,17.61
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,p90,18.66
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,p95,20.98
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,p99,28.72
0,1789644459597094144,1789644469597094144,Active Decode Throughput Per User,tokens/sec/user,std,5.59
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,avg,20702.34
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,min,647.24
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,max,23387.02
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,p50,21779.58
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,p90,23387.02
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,p95,23387.02
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,p99,23387.02
0,1789644459597094144,1789644469597094144,Active Prefill Throughput,tokens/sec,std,4426.52
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,avg,705.71
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,min,647.24
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,max,1043.35
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,p50,702.57
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,p90,730.84
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,p95,730.84
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,p99,730.84
0,1789644459597094144,1789644469597094144,Active Prefill Throughput Per User,tokens/sec/user,std,27.98
0,1789644459597094144,1789644469597094144,Active Total Throughput,tokens/sec,avg,3869.30
0,1789644459597094144,1789644469597094144,Active Total Throughput,tokens/sec,min,553.75
0,1789644459597094144,1789644469597094144,Active Total Throughput,tokens/sec,max,23387.02
