Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,avg,276.72
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,min,0.00
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,max,1205.85
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,p50,277.54
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,p90,291.80
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,p95,292.87
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,p99,296.43
0,1789584002709369600,1789584012709369600,Active Decode Throughput,tokens/sec,std,31.53
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,avg,276.72
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,max,1205.85
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,p50,277.54
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,p90,291.80
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,p95,292.87
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,p99,296.43
0,1789584002709369600,1789584012709369600,Active Decode Throughput Per User,tokens/sec/user,std,31.53
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,avg,2965.98
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,min,842.00
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,max,8247.90
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,p50,842.00
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,p90,7998.66
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,p95,8247.90
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,p99,8247.90
0,1789584002709369600,1789584012709369600,Active Prefill Throughput,tokens/sec,std,3280.32
0,1789584002709369600,1789584012709369600,Active Prefill Throughput Per User,tokens/sec/user,avg,2965.98
0,1789584002709369600,1789584012709369600,Active Prefill Throughput Per User,tokens/sec/user,min,842.00
0,1789584002709369600,1789584012709369600,Active Prefill Throughput Per User,tokens/sec/user,max,8247.90
0,1789584002709369600,1789584012709369600,Active Prefill Throughput Per User,tokens/sec/user,p50,842.00
0,1789584002709369600,1789584012709369600,Active Prefill Throughput Per User,tokens/sec/user,p90,7998.66
0,1789584002709369600,1789584012709369600,Active Prefill Throughput Per User,tokens/sec/user,p95,8247.90
