Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,avg,2069.23
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,min,0.00
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,max,19631.31
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,p50,2147.29
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,p90,2296.18
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,p95,2383.88
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,p99,3043.32
0,1789647689469433088,1789647699469433088,Active Decode Throughput,tokens/sec,std,573.62
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,avg,64.95
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,max,613.48
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,p50,67.10
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,p90,71.76
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,p95,74.50
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,p99,101.07
0,1789647689469433088,1789647699469433088,Active Decode Throughput Per User,tokens/sec/user,std,17.49
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,avg,14760.26
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,min,531.29
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,max,17082.06
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,p50,17082.06
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,p90,17082.06
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,p95,17082.06
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,p99,17082.06
0,1789647689469433088,1789647699469433088,Active Prefill Throughput,tokens/sec,std,4847.34
0,1789647689469433088,1789647699469433088,Active Prefill Throughput Per User,tokens/sec/user,avg,501.97
