Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,avg,410.08
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,min,96.95
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,max,1956.84
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,p50,404.07
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,p90,423.18
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,p95,436.88
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,p99,575.59
0,1789642492975732992,1789642502975732992,Active Decode Throughput,tokens/sec,std,56.34
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,avg,25.73
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,min,21.37
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,max,122.30
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,p50,25.25
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,p90,26.48
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,p95,27.31
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,p99,35.97
0,1789642492975732992,1789642502975732992,Active Decode Throughput Per User,tokens/sec/user,std,4.22
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,avg,19284.72
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,min,1205.41
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,max,19306.56
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,p50,19306.56
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,p90,19306.56
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,p95,19306.56
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,p99,19306.56
0,1789642492975732992,1789642502975732992,Active Prefill Throughput,tokens/sec,std,337.57
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,avg,1206.65
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,min,1205.41
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,max,1207.91
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,p50,1206.66
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,p90,1206.66
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,p95,1206.66
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,p99,1206.66
0,1789642492975732992,1789642502975732992,Active Prefill Throughput Per User,tokens/sec/user,std,0.10
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,avg,2069.26
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,min,405.79
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,max,19306.56
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,p50,405.79
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,p90,405.79
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,p95,19306.56
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,p99,19306.56
0,1789642492975732992,1789642502975732992,Active Total Throughput,tokens/sec,std,5352.38
0,1789642492975732992,1789642502975732992,Benchmark Duration,sec,avg,21.03
0,1789642492975732992,1789642502975732992,Decode Duration,ms,avg,20148.57
0,1789642492975732992,1789642502975732992,Decode Duration,ms,min,20116.63
0,1789642492975732992,1789642502975732992,Decode Duration,ms,max,20150.73
0,1789642492975732992,1789642502975732992,Decode Duration,ms,sum,322377.12
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p1,20121.73
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p5,20142.15
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p10,20150.67
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p25,20150.68
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p50,20150.70
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p75,20150.71
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p90,20150.72
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p95,20150.72
0,1789642492975732992,1789642502975732992,Decode Duration,ms,p99,20150.73
0,1789642492975732992,1789642502975732992,Decode Duration,ms,std,8.25
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,avg,24.35
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,min,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,max,24.40
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,sum,389.56
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p1,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p5,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p10,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p25,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p50,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p75,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p90,24.34
0,1789642492975732992,1789642502975732992,E2E Output Token Throughput,tokens/sec/user,p95,24.36
