Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,avg,3013.77
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,min,1.11
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,max,4720.76
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,p50,3896.95
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,p90,3960.63
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,p95,3970.80
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,p99,4011.71
0,1789597702519130112,1789597712519130112,Active Decode Throughput,tokens/sec,std,1629.89
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,avg,47.36
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,min,1.03
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,max,73.76
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,p50,60.89
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,p90,61.88
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,p95,62.04
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,p99,62.68
0,1789597702519130112,1789597712519130112,Active Decode Throughput Per User,tokens/sec/user,std,24.99
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,avg,26489.36
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,min,413.96
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,max,43593.41
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,p50,22810.97
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,p90,43593.41
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,p95,43593.41
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,p99,43593.41
0,1789597702519130112,1789597712519130112,Active Prefill Throughput,tokens/sec,std,12003.48
0,1789597702519130112,1789597712519130112,Active Prefill Throughput Per User,tokens/sec/user,avg,525.14
0,1789597702519130112,1789597712519130112,Active Prefill Throughput Per User,tokens/sec/user,min,413.95
