Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,avg,4164.41
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,min,3.17
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,max,15800.42
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,p50,5591.21
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,p90,5694.64
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,p95,5732.59
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,p99,5786.60
0,1789567635021349376,1789567645021349376,Active Decode Throughput,tokens/sec,std,2459.11
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,avg,65.75
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,min,3.09
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,max,259.02
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,p50,87.36
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,p90,88.98
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,p95,89.57
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,p99,90.48
0,1789567635021349376,1789567645021349376,Active Decode Throughput Per User,tokens/sec/user,std,37.40
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,avg,47103.02
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,min,746.30
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,max,73671.71
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,p50,47571.31
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,p90,73517.94
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,p95,73671.71
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,p99,73671.71
0,1789567635021349376,1789567645021349376,Active Prefill Throughput,tokens/sec,std,21134.66
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,avg,1069.79
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,min,740.73
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,max,3327.17
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,p50,1062.18
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,p90,1360.56
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,p95,1534.56
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,p99,1674.20
0,1789567635021349376,1789567645021349376,Active Prefill Throughput Per User,tokens/sec/user,std,254.72
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,avg,17777.87
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,min,1740.08
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,max,73831.59
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,p50,5184.27
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,p90,64081.65
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,p95,73671.71
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,p99,73831.59
0,1789567635021349376,1789567645021349376,Active Total Throughput,tokens/sec,std,22461.45
0,1789567635021349376,1789567645021349376,Benchmark Duration,sec,avg,15.07
0,1789567635021349376,1789567645021349376,Decode Duration,ms,avg,6314.24
0,1789567635021349376,1789567645021349376,Decode Duration,ms,min,6098.17
0,1789567635021349376,1789567645021349376,Decode Duration,ms,max,6918.30
0,1789567635021349376,1789567645021349376,Decode Duration,ms,sum,808222.47
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p1,6098.21
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p5,6098.40
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p10,6099.43
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p25,6152.64
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p50,6325.30
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p75,6454.14
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p90,6616.64
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p95,6619.41
0,1789567635021349376,1789567645021349376,Decode Duration,ms,p99,6825.61
0,1789567635021349376,1789567645021349376,Decode Duration,ms,std,209.87
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,avg,70.22
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,min,65.32
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,max,71.13
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,sum,8988.66
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p1,65.36
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p5,67.92
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p10,67.93
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p25,69.42
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p50,70.84
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p75,70.91
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p90,70.94
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p95,70.95
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,p99,71.07
0,1789567635021349376,1789567645021349376,E2E Output Token Throughput,tokens/sec/user,std,1.25
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,avg,63.95
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,min,1.00
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,max,64.00
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,p50,64.00
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,p90,64.00
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,p95,64.00
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,p99,64.00
0,1789567635021349376,1789567645021349376,Effective Concurrency,requests,std,0.81
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,avg,51.42
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,min,0.00
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,max,64.00
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,p50,64.00
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,p90,64.00
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,p95,64.00
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,p99,64.00
0,1789567635021349376,1789567645021349376,Effective Decode Concurrency,requests,std,21.54
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,avg,4041.50
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,min,0.00
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,max,15800.42
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,p50,5587.04
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,p90,5691.87
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,p95,5728.40
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,p99,5786.60
0,1789567635021349376,1789567645021349376,Effective Decode Throughput,tokens/sec,std,2522.99
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,avg,63.81
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,max,259.02
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,p50,87.30
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,p90,88.94
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,p95,89.51
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,p99,90.42
0,1789567635021349376,1789567645021349376,Effective Decode Throughput Per User,tokens/sec/user,std,38.49
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,avg,12.53
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,min,0.00
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,max,64.00
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,p50,0.00
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,p90,48.00
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,p95,63.00
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,p99,64.00
0,1789567635021349376,1789567645021349376,Effective Prefill Concurrency,requests,std,21.49
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,avg,13620.90
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,max,73671.71
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,p90,62585.60
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,p95,73517.94
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,p99,73671.71
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput,tokens/sec,std,24191.37
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,avg,309.35
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,max,3327.17
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,p90,1111.79
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,p95,1225.30
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,p99,1534.56
0,1789567635021349376,1789567645021349376,Effective Prefill Throughput Per User,tokens/sec/user,std,503.99
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,avg,17777.87
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,min,1740.08
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,max,73831.59
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,p50,5184.27
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,p90,64081.65
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,p95,73671.71
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,p99,73831.59
0,1789567635021349376,1789567645021349376,Effective Total Throughput,tokens/sec,std,22461.45
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,avg,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,min,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,max,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,sum,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p1,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p5,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p10,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p25,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p50,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p75,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p90,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p95,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,p99,0.00
0,1789567635021349376,1789567645021349376,HTTP Blocked,ms,std,0.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,avg,510.12
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,min,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,max,512.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,sum,65296.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p1,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p5,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p10,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p25,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p50,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p75,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p90,510.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p95,512.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,p99,512.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Received,count,std,0.48
0,1789567635021349376,1789567645021349376,HTTP Chunks Sent,count,avg,1.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Sent,count,min,1.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Sent,count,max,1.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Sent,count,sum,128.00
0,1789567635021349376,1789567645021349376,HTTP Chunks Sent,count,p1,1.00
