Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,avg,1892.98
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,min,0.00
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,max,10960.71
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,p50,1970.86
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,p90,2010.62
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,p95,2018.84
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,p99,2028.66
0,1789564755809799680,1789564765809799680,Active Decode Throughput,tokens/sec,std,405.51
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,avg,118.65
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,max,685.04
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,p50,123.18
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,p90,125.66
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,p95,126.18
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,p99,126.79
0,1789564755809799680,1789564765809799680,Active Decode Throughput Per User,tokens/sec/user,std,24.20
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,avg,38659.87
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,min,2370.90
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,max,41652.45
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,p50,37978.27
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,p90,41652.45
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,p95,41652.45
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,p99,41652.45
0,1789564755809799680,1789564765809799680,Active Prefill Throughput,tokens/sec,std,4753.46
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,avg,2519.36
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,min,2369.89
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,max,3951.03
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,p50,2513.43
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,p90,2603.28
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,p95,2603.28
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,p99,3869.76
0,1789564755809799680,1789564765809799680,Active Prefill Throughput Per User,tokens/sec/user,std,198.06
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,avg,6817.97
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,min,1842.42
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,max,41652.45
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,p50,1965.44
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,p90,37819.85
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,p95,38789.28
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,p99,41652.45
0,1789564755809799680,1789564765809799680,Active Total Throughput,tokens/sec,std,12555.66
0,1789564755809799680,1789564765809799680,Benchmark Duration,sec,avg,13.79
0,1789564755809799680,1789564765809799680,Decode Duration,ms,avg,4166.75
0,1789564755809799680,1789564765809799680,Decode Duration,ms,min,4159.56
0,1789564755809799680,1789564765809799680,Decode Duration,ms,max,4314.75
0,1789564755809799680,1789564765809799680,Decode Duration,ms,sum,200003.81
0,1789564755809799680,1789564765809799680,Decode Duration,ms,p1,4159.70
0,1789564755809799680,1789564765809799680,Decode Duration,ms,p5,4159.87
0,1789564755809799680,1789564765809799680,Decode Duration,ms,p10,4159.88
0,1789564755809799680,1789564765809799680,Decode Duration,ms,p25,4159.91
0,1789564755809799680,1789564765809799680,Decode Duration,ms,p50,4160.28
