Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789595084327171584,1789595094327171584,Effective Decode Concurrency,requests,max,16.00
0,1789595084327171584,1789595094327171584,Effective Decode Concurrency,requests,p50,16.00
0,1789595084327171584,1789595094327171584,Effective Decode Concurrency,requests,p90,16.00
0,1789595084327171584,1789595094327171584,Effective Decode Concurrency,requests,p95,16.00
0,1789595084327171584,1789595094327171584,Effective Decode Concurrency,requests,p99,16.00
0,1789595084327171584,1789595094327171584,Effective Decode Concurrency,requests,std,4.27
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,avg,2452.80
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,min,0.00
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,max,12063.95
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,p50,2635.40
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,p90,2766.08
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,p95,2845.91
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,p99,3254.68
0,1789595084327171584,1789595094327171584,Effective Decode Throughput,tokens/sec,std,759.11
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,avg,153.62
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,max,754.00
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,p50,164.71
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,p90,172.88
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,p95,177.87
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,p99,203.42
0,1789595084327171584,1789595094327171584,Effective Decode Throughput Per User,tokens/sec/user,std,46.87
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,avg,1.22
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,min,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,max,16.00
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,p50,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,p90,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,p95,16.00
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,p99,16.00
0,1789595084327171584,1789595094327171584,Effective Prefill Concurrency,requests,std,4.23
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,avg,5297.10
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,max,70863.88
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,p95,66774.39
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,p99,70863.88
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput,tokens/sec,std,18356.04
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,avg,344.05
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,max,4642.81
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,p95,4364.45
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,p99,4428.99
0,1789595084327171584,1789595094327171584,Effective Prefill Throughput Per User,tokens/sec/user,std,1173.20
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,avg,7749.90
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,min,2481.20
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,max,70863.88
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,p50,2654.79
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,p90,2677.31
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,p95,66774.39
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,p99,70863.88
0,1789595084327171584,1789595094327171584,Effective Total Throughput,tokens/sec,std,17651.62
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,avg,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,min,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,max,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,sum,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p1,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p5,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p10,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p25,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p50,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p75,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p90,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p95,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,p99,0.00
0,1789595084327171584,1789595094327171584,HTTP Blocked,ms,std,0.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,avg,510.45
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,min,502.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,max,511.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,sum,32669.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p1,503.26
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p5,510.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p10,510.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p25,510.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p50,511.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p75,511.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p90,511.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p95,511.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,p99,511.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Received,count,std,1.53
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,avg,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,min,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,max,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,sum,64.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p1,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p5,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p10,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p25,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p50,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p75,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p90,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p95,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,p99,1.00
0,1789595084327171584,1789595094327171584,HTTP Chunks Sent,count,std,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,avg,0.38
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,min,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,max,1.68
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,sum,24.59
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p1,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p5,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p10,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p25,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p50,0.00
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p75,0.36
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p90,1.53
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p95,1.61
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,p99,1.67
0,1789595084327171584,1789595094327171584,HTTP Connecting,ms,std,0.67
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,avg,0.66
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,min,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,max,2.92
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,sum,42.14
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p1,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p5,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p10,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p25,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p50,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p75,0.61
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p90,2.63
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p95,2.77
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,p99,2.90
0,1789595084327171584,1789595094327171584,HTTP Connection Overhead,ms,std,1.14
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,avg,0.75
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,min,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,max,1.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,sum,48.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p1,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p5,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p10,0.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p25,0.75
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p50,1.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p75,1.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p90,1.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p95,1.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,p99,1.00
0,1789595084327171584,1789595094327171584,HTTP Connection Reused,ratio,std,0.43
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,avg,126.38
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,min,124.43
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,max,126.71
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,sum,8088.16
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p1,124.71
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p5,126.03
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p10,126.15
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p25,126.36
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p50,126.47
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p75,126.54
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p90,126.63
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p95,126.67
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,p99,126.69
0,1789595084327171584,1789595094327171584,HTTP Data Received,KB,std,0.38
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,avg,4.60
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,min,4.25
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,max,4.93
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,sum,294.55
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p1,4.26
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p5,4.34
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p10,4.38
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p25,4.50
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p50,4.62
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p75,4.71
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p90,4.81
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p95,4.84
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,p99,4.93
0,1789595084327171584,1789595094327171584,HTTP Data Sent,KB,std,0.16
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,avg,0.27
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,min,0.00
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,max,1.24
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,sum,17.56
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p1,0.00
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p5,0.00
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p10,0.00
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p25,0.00
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p50,0.00
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p75,0.25
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p90,1.10
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p95,1.16
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,p99,1.23
0,1789595084327171584,1789595094327171584,HTTP DNS Lookup,ms,std,0.48
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,avg,3319.00
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,min,3276.82
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,max,3336.39
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,sum,212415.88
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p1,3277.64
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p5,3290.52
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p10,3290.83
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p25,3312.78
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p50,3323.57
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p75,3330.39
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p90,3336.34
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p95,3336.35
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,p99,3336.37
0,1789595084327171584,1789595094327171584,HTTP Duration (excl. conn),ms,std,18.46
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,avg,3080.50
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,min,3053.53
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,max,3101.56
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,sum,197152.07
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p1,3053.56
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p5,3053.58
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p10,3053.58
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p25,3073.90
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p50,3086.36
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p75,3095.20
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p90,3098.74
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p95,3098.76
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,p99,3099.80
0,1789595084327171584,1789595094327171584,HTTP Receiving,ms,std,16.86
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,avg,0.57
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,min,0.10
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,max,2.04
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,sum,36.32
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p1,0.11
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p5,0.11
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p10,0.12
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p25,0.12
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p50,0.15
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p75,0.58
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p90,1.83
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p95,1.91
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,p99,2.03
0,1789595084327171584,1789595094327171584,HTTP Sending,ms,std,0.74
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,avg,3319.66
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,min,3276.82
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,max,3336.39
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,sum,212458.02
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p1,3277.64
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p5,3290.52
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p10,3290.83
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p25,3314.78
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p50,3323.57
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p75,3332.58
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p90,3336.34
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p95,3336.35
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,p99,3336.37
0,1789595084327171584,1789595094327171584,HTTP Total Time,ms,std,18.81
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,avg,237.93
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,min,223.10
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,max,247.24
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,sum,15227.49
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p1,223.88
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p5,230.02
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p10,233.98
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p25,234.07
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p50,237.12
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p75,237.54
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p90,247.09
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p95,247.12
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,p99,247.19
0,1789595084327171584,1789595094327171584,HTTP Waiting (TTFB),ms,std,5.84
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,avg,1036.17
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,min,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,max,1037.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,sum,66315.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p1,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p5,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p10,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p25,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p50,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p75,1036.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p90,1037.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p95,1037.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,p99,1037.00
0,1789595084327171584,1789595094327171584,Input Sequence Length,tokens,std,0.38
0,1789595084327171584,1789595094327171584,Input Token Throughput,tokens/sec,avg,6631.50
0,1789595084327171584,1789595094327171584,Inter Chunk Latency,ms,avg,6.05
0,1789595084327171584,1789595094327171584,Inter Chunk Latency,ms,min,1.37
