Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,avg,132.13
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,min,0.00
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,max,322.70
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,p50,132.53
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,p90,135.84
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,p95,136.31
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,p99,137.81
0,1789579297876640768,1789579307876640768,Active Decode Throughput,tokens/sec,std,8.58
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,avg,132.13
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,max,322.70
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,p50,132.53
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,p90,135.84
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,p95,136.31
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,p99,137.81
0,1789579297876640768,1789579307876640768,Active Decode Throughput Per User,tokens/sec/user,std,8.58
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,avg,4854.65
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,min,3720.12
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,max,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,p50,5714.35
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,p90,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,p95,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,p99,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput,tokens/sec,std,995.52
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,avg,4854.65
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,min,3720.12
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,max,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,p50,5714.35
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,p90,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,p95,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,p99,5741.90
0,1789579297876640768,1789579307876640768,Active Prefill Throughput Per User,tokens/sec/user,std,995.52
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,avg,434.73
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,min,131.63
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,max,5741.90
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,p50,132.49
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,p90,132.50
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,p95,3720.12
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,p99,5741.90
0,1789579297876640768,1789579307876640768,Active Total Throughput,tokens/sec,std,1183.62
0,1789579297876640768,1789579307876640768,Benchmark Duration,sec,avg,12.24
0,1789579297876640768,1789579307876640768,Decode Duration,ms,avg,3865.23
0,1789579297876640768,1789579307876640768,Decode Duration,ms,min,3856.59
0,1789579297876640768,1789579307876640768,Decode Duration,ms,max,3882.18
0,1789579297876640768,1789579307876640768,Decode Duration,ms,sum,11595.70
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p1,3856.60
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p5,3856.62
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p10,3856.66
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p25,3856.76
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p50,3856.93
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p75,3869.56
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p90,3877.13
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p95,3879.66
0,1789579297876640768,1789579307876640768,Decode Duration,ms,p99,3881.68
0,1789579297876640768,1789579307876640768,Decode Duration,ms,std,11.99
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,avg,125.56
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,min,123.06
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,max,126.83
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,sum,376.67
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,p1,123.13
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,p5,123.43
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,p10,123.80
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,p25,124.92
0,1789579297876640768,1789579307876640768,E2E Output Token Throughput,tokens/sec/user,p50,126.79
