Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,avg,7433.60
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,min,6.59
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,max,21970.57
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,p50,11713.76
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,p90,14972.46
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,p95,15519.30
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,p99,16274.07
0,1789575150912405504,1789575160912405504,Active Decode Throughput,tokens/sec,std,6660.68
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,avg,29.98
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,min,2.58
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,max,85.82
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,p50,45.76
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,p90,58.49
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,p95,60.62
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,p99,63.57
0,1789575150912405504,1789575160912405504,Active Decode Throughput Per User,tokens/sec/user,std,25.02
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,avg,55861.41
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,min,219.36
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,max,169540.95
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,p50,39625.59
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,p90,126493.15
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,p95,165200.55
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,p99,169540.95
0,1789575150912405504,1789575160912405504,Active Prefill Throughput,tokens/sec,std,47614.85
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,avg,343.68
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,min,218.85
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,max,2568.30
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,p50,293.52
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,p90,527.05
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,p95,662.27
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,p99,662.27
0,1789575150912405504,1789575160912405504,Active Prefill Throughput Per User,tokens/sec/user,std,130.01
0,1789575150912405504,1789575160912405504,Active Total Throughput,tokens/sec,avg,34742.43
0,1789575150912405504,1789575160912405504,Active Total Throughput,tokens/sec,min,2568.30
