Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,avg,6005.12
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,min,2.96
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,max,12023.55
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,p50,8170.43
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,p90,8350.78
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,p95,8410.02
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,p99,8530.91
0,1789611307506109696,1789611317506109696,Active Decode Throughput,tokens/sec,std,3599.30
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,avg,47.40
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,min,2.85
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,max,93.93
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,p50,63.83
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,p90,65.24
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,p95,65.70
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,p99,66.65
0,1789611307506109696,1789611317506109696,Active Decode Throughput Per User,tokens/sec/user,std,27.33
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,avg,45947.47
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,min,362.30
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,max,98989.84
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,p50,39233.86
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,p90,95007.41
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,p95,98989.84
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,p99,98989.84
0,1789611307506109696,1789611317506109696,Active Prefill Throughput,tokens/sec,std,31390.35
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,avg,520.78
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,min,360.45
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,max,1542.65
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,p50,478.46
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,p90,748.09
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,p95,773.36
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,p99,773.36
0,1789611307506109696,1789611317506109696,Active Prefill Throughput Per User,tokens/sec/user,std,143.23
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,avg,19250.37
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,min,1127.52
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,max,98989.84
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,p50,6909.54
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,p90,53325.63
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,p95,95055.97
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,p99,98989.84
0,1789611307506109696,1789611317506109696,Active Total Throughput,tokens/sec,std,24885.99
0,1789611307506109696,1789611317506109696,Benchmark Duration,sec,avg,12.47
0,1789611307506109696,1789611317506109696,Decode Duration,ms,avg,9479.97
