Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,avg,3082.99
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,min,3.17
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,max,19203.10
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,p50,3508.33
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,p90,3551.18
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,p95,3585.14
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,p99,3627.24
0,1789567320717958912,1789567330717958912,Active Decode Throughput,tokens/sec,std,1194.64
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,avg,96.82
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,min,3.17
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,max,600.10
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,p50,109.64
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,p90,110.99
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,p95,112.05
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,p99,113.40
0,1789567320717958912,1789567330717958912,Active Decode Throughput Per User,tokens/sec/user,std,36.37
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,avg,41762.43
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,min,1298.07
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,max,53124.84
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,p50,49296.87
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,p90,51546.07
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,p95,53124.84
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,p99,53124.84
0,1789567320717958912,1789567330717958912,Active Prefill Throughput,tokens/sec,std,13152.04
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,avg,1538.59
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,min,1298.07
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,max,3827.97
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,p50,1587.34
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,p90,1660.15
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,p95,1662.78
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,p99,1967.55
0,1789567320717958912,1789567330717958912,Active Prefill Throughput Per User,tokens/sec/user,std,229.49
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,avg,9762.47
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,min,1752.98
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,max,53124.84
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,p50,3427.83
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,p90,47231.84
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,p95,50794.78
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,p99,53124.84
0,1789567320717958912,1789567330717958912,Active Total Throughput,tokens/sec,std,15202.96
0,1789567320717958912,1789567330717958912,Benchmark Duration,sec,avg,11.04
0,1789567320717958912,1789567330717958912,Decode Duration,ms,avg,4774.81
0,1789567320717958912,1789567330717958912,Decode Duration,ms,min,4658.55
0,1789567320717958912,1789567330717958912,Decode Duration,ms,max,5166.48
0,1789567320717958912,1789567330717958912,Decode Duration,ms,sum,305587.69
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p1,4658.56
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p5,4658.62
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p10,4658.65
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p25,4665.36
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p50,4817.36
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p75,4861.82
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p90,4861.90
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p95,4861.93
0,1789567320717958912,1789567330717958912,Decode Duration,ms,p99,5166.34
0,1789567320717958912,1789567330717958912,Decode Duration,ms,std,119.54
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,avg,93.75
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,min,91.54
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,max,94.18
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,sum,5999.80
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p1,92.77
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p5,93.49
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p10,93.50
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p25,93.59
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p50,93.85
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p75,94.03
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p90,94.04
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p95,94.06
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,p99,94.18
0,1789567320717958912,1789567330717958912,E2E Output Token Throughput,tokens/sec/user,std,0.36
0,1789567320717958912,1789567330717958912,Effective Concurrency,requests,avg,31.98
0,1789567320717958912,1789567330717958912,Effective Concurrency,requests,min,1.00
0,1789567320717958912,1789567330717958912,Effective Concurrency,requests,max,32.00
0,1789567320717958912,1789567330717958912,Effective Concurrency,requests,p50,32.00
