Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,avg,31.44
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,min,0.00
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,max,63.27
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,p50,31.56
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,p90,31.61
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,p95,31.62
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,p99,31.65
0,1789657347199922944,1789657357199922944,Active Decode Throughput,tokens/sec,std,1.44
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,avg,31.44
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,max,63.27
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,p50,31.56
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,p90,31.61
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,p95,31.62
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,p99,31.65
0,1789657347199922944,1789657357199922944,Active Decode Throughput Per User,tokens/sec/user,std,1.44
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,avg,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,min,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,max,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,p50,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,p90,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,p95,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,p99,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput,tokens/sec,std,0.00
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,avg,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,min,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,max,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,p50,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,p90,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,p95,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,p99,459.98
0,1789657347199922944,1789657357199922944,Active Prefill Throughput Per User,tokens/sec/user,std,0.00
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,avg,128.38
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,min,31.50
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,max,459.98
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,p50,31.50
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,p90,459.98
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,p95,459.98
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,p99,459.98
0,1789657347199922944,1789657357199922944,Active Total Throughput,tokens/sec,std,179.23
0,1789657347199922944,1789657357199922944,Benchmark Duration,sec,avg,18.48
0,1789657347199922944,1789657357199922944,Decode Duration,ms,avg,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,min,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,max,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,sum,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p1,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p5,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p10,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p25,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p50,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p75,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p90,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p95,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,p99,16220.22
0,1789657347199922944,1789657357199922944,Decode Duration,ms,std,0.00
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,avg,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,min,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,max,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,sum,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p1,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p5,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p10,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p25,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p50,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p75,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p90,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p95,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,p99,27.70
0,1789657347199922944,1789657357199922944,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,avg,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,min,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,max,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,p50,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,p90,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,p95,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,p99,1.00
0,1789657347199922944,1789657357199922944,Effective Concurrency,requests,std,0.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,avg,0.77
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,min,0.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,max,1.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,p50,1.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,p90,1.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,p95,1.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,p99,1.00
0,1789657347199922944,1789657357199922944,Effective Decode Concurrency,requests,std,0.42
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,avg,24.33
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,min,0.00
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,max,63.27
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,p50,31.54
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,p90,31.60
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,p95,31.61
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,p99,31.65
0,1789657347199922944,1789657357199922944,Effective Decode Throughput,tokens/sec,std,13.21
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,avg,24.33
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,max,63.27
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,p50,31.54
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,p90,31.60
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,p95,31.61
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,p99,31.65
0,1789657347199922944,1789657357199922944,Effective Decode Throughput Per User,tokens/sec/user,std,13.21
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,avg,0.23
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,min,0.00
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,max,1.00
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,p50,0.00
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,p90,1.00
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,p95,1.00
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,p99,1.00
0,1789657347199922944,1789657357199922944,Effective Prefill Concurrency,requests,std,0.42
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,avg,104.00
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,max,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,p90,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,p95,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,p99,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput,tokens/sec,std,192.41
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,avg,104.00
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,max,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,p90,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,p95,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,p99,459.98
0,1789657347199922944,1789657357199922944,Effective Prefill Throughput Per User,tokens/sec/user,std,192.41
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,avg,128.38
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,min,31.50
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,max,459.98
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,p50,31.50
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,p90,459.98
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,p95,459.98
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,p99,459.98
0,1789657347199922944,1789657357199922944,Effective Total Throughput,tokens/sec,std,179.23
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,avg,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,min,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,max,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,sum,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p1,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p5,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p10,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p25,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p50,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p75,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p90,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p95,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,p99,0.00
0,1789657347199922944,1789657357199922944,HTTP Blocked,ms,std,0.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,avg,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,min,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,max,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,sum,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p1,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p5,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p10,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p25,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p50,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p75,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p90,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p95,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,p99,512.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Received,count,std,0.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,avg,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,min,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,max,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,sum,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p1,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p5,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p10,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p25,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p50,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p75,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p90,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p95,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,p99,1.00
0,1789657347199922944,1789657357199922944,HTTP Chunks Sent,count,std,0.00
0,1789657347199922944,1789657357199922944,HTTP Connecting,ms,avg,1.62
