Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,avg,1172.40
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,min,0.22
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,max,3195.93
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,p50,0.22
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,p90,2624.25
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,p95,2650.93
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,p99,2665.03
0,1789601324211211520,1789601334211211520,Active Decode Throughput,tokens/sec,std,1289.99
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,avg,36.81
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,min,0.22
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,max,99.87
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,p50,0.22
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,p90,82.01
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,p95,82.84
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,p99,83.28
0,1789601324211211520,1789601334211211520,Active Decode Throughput Per User,tokens/sec/user,std,40.17
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,avg,5521.02
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,min,172.53
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,max,6173.42
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,p50,5441.68
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,p90,6173.42
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,p95,6173.42
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,p99,6173.42
0,1789601324211211520,1789601334211211520,Active Prefill Throughput,tokens/sec,std,722.42
