Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,avg,2749.50
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,min,0.00
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,max,16898.84
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,p50,3027.60
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,p90,3144.92
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,p95,3210.78
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,p99,3652.45
0,1789608328034760960,1789608338034760960,Active Decode Throughput,tokens/sec,std,972.37
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,avg,86.39
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,max,545.12
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,p50,94.61
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,p90,98.28
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,p95,100.34
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,p99,114.14
0,1789608328034760960,1789608338034760960,Active Decode Throughput Per User,tokens/sec/user,std,29.30
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,avg,47239.42
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,min,1468.47
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,max,59752.69
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,p50,56039.68
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,p90,57868.99
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,p95,59752.69
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,p99,59752.69
0,1789608328034760960,1789608338034760960,Active Prefill Throughput,tokens/sec,std,14857.33
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,avg,1742.44
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,min,1468.47
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,max,3713.02
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,p50,1769.54
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,p90,1867.27
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,p95,1867.27
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,p99,2182.69
0,1789608328034760960,1789608338034760960,Active Prefill Throughput Per User,tokens/sec/user,std,235.03
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,avg,9436.99
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,min,1964.07
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,max,59752.69
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,p50,2990.26
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,p90,53126.46
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,p95,56625.39
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,p99,59752.69
0,1789608328034760960,1789608338034760960,Active Total Throughput,tokens/sec,std,16600.36
0,1789608328034760960,1789608338034760960,Benchmark Duration,sec,avg,12.15
0,1789608328034760960,1789608338034760960,Decode Duration,ms,avg,5461.07
0,1789608328034760960,1789608338034760960,Decode Duration,ms,min,5358.44
0,1789608328034760960,1789608338034760960,Decode Duration,ms,max,5775.25
0,1789608328034760960,1789608338034760960,Decode Duration,ms,sum,349508.73
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p1,5359.70
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p5,5360.49
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p10,5360.56
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p25,5361.93
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p50,5514.24
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p75,5543.93
0,1789608328034760960,1789608338034760960,Decode Duration,ms,p90,5544.06
