Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,avg,1557.23
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,min,2.70
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,max,14497.09
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,p50,1652.00
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,p90,1694.57
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,p95,1728.51
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,p99,1818.37
0,1789650473162512896,1789650483162512896,Active Decode Throughput,tokens/sec,std,447.36
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,avg,48.83
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,min,2.70
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,max,517.75
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,p50,51.62
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,p90,52.96
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,p95,54.02
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,p99,56.82
0,1789650473162512896,1789650483162512896,Active Decode Throughput Per User,tokens/sec/user,std,13.89
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,avg,34832.37
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,min,1089.13
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,max,42928.11
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,p50,39656.49
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,p90,42928.11
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,p95,42928.11
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,p99,42928.11
0,1789650473162512896,1789650483162512896,Active Prefill Throughput,tokens/sec,std,10302.65
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,avg,1248.24
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,min,1089.13
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,max,3271.62
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,p50,1279.24
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,p90,1341.50
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,p95,1341.50
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,p99,1341.50
0,1789650473162512896,1789650483162512896,Active Prefill Throughput Per User,tokens/sec/user,std,103.18
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,avg,4810.71
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,min,1628.54
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,max,42928.11
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,p50,1628.54
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,p90,1628.54
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,p95,39705.40
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,p99,42928.11
0,1789650473162512896,1789650483162512896,Active Total Throughput,tokens/sec,std,10282.71
0,1789650473162512896,1789650483162512896,Benchmark Duration,sec,avg,11.09
0,1789650473162512896,1789650483162512896,Decode Duration,ms,avg,10041.91
0,1789650473162512896,1789650483162512896,Decode Duration,ms,min,9835.96
0,1789650473162512896,1789650483162512896,Decode Duration,ms,max,10446.47
0,1789650473162512896,1789650483162512896,Decode Duration,ms,sum,321341.11
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p1,9876.98
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p5,9968.29
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p10,9968.52
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p25,9970.21
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p50,10034.15
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p75,10098.03
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p90,10098.07
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p95,10116.28
0,1789650473162512896,1789650483162512896,Decode Duration,ms,p99,10351.00
0,1789650473162512896,1789650483162512896,Decode Duration,ms,std,102.68
0,1789650473162512896,1789650483162512896,E2E Output Token Throughput,tokens/sec/user,avg,47.16
