Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,avg,3294.97
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,min,0.00
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,max,19242.26
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,p50,3500.26
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,p90,3780.15
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,p95,3967.01
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,p99,5381.22
0,1789576143044393984,1789576153044393984,Active Decode Throughput,tokens/sec,std,1107.41
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,avg,206.41
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,max,1202.64
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,p50,218.77
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,p90,236.26
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,p95,247.94
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,p99,336.33
0,1789576143044393984,1789576153044393984,Active Decode Throughput Per User,tokens/sec/user,std,68.06
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,avg,42313.14
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,min,2638.21
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,max,45670.58
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,p50,44482.08
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,p90,45670.58
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,p95,45670.58
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,p99,45670.58
0,1789576143044393984,1789576153044393984,Active Prefill Throughput,tokens/sec,std,5140.24
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,avg,2788.93
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,min,2638.21
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,max,4940.62
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,p50,2780.13
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,p90,2854.41
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,p95,2854.41
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,p99,4786.41
0,1789576143044393984,1789576153044393984,Active Prefill Throughput Per User,tokens/sec/user,std,258.07
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,avg,9665.86
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,min,2638.21
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,max,45670.58
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,p50,3555.79
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,p90,40936.41
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,p95,45139.54
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,p99,45670.58
0,1789576143044393984,1789576153044393984,Active Total Throughput,tokens/sec,std,14291.16
0,1789576143044393984,1789576153044393984,Benchmark Duration,sec,avg,10.73
0,1789576143044393984,1789576153044393984,Decode Duration,ms,avg,2303.39
0,1789576143044393984,1789576153044393984,Decode Duration,ms,min,2277.54
0,1789576143044393984,1789576153044393984,Decode Duration,ms,max,2475.14
0,1789576143044393984,1789576153044393984,Decode Duration,ms,sum,147416.84
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p1,2282.06
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p5,2284.74
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p10,2284.75
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p25,2289.18
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p50,2294.67
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p75,2302.29
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p90,2302.34
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p95,2431.89
0,1789576143044393984,1789576153044393984,Decode Duration,ms,p99,2469.78
0,1789576143044393984,1789576153044393984,Decode Duration,ms,std,42.26
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,avg,191.06
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,min,190.56
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,max,192.18
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,sum,12228.12
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p1,190.57
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p5,190.57
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p10,190.57
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p25,190.81
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p50,191.04
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p75,191.62
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p90,191.67
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p95,191.67
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,p99,192.03
0,1789576143044393984,1789576153044393984,E2E Output Token Throughput,tokens/sec/user,std,0.43
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,avg,15.98
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,min,1.00
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,max,16.00
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,p50,16.00
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,p90,16.00
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,p95,16.00
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,p99,16.00
0,1789576143044393984,1789576153044393984,Effective Concurrency,requests,std,0.49
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,avg,13.57
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,min,0.00
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,max,16.00
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,p50,16.00
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,p90,16.00
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,p95,16.00
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,p99,16.00
0,1789576143044393984,1789576153044393984,Effective Decode Concurrency,requests,std,5.64
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,avg,3017.50
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,min,0.00
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,max,19242.26
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,p50,3481.13
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,p90,3765.75
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,p95,3931.38
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,p99,5352.45
0,1789576143044393984,1789576153044393984,Effective Decode Throughput,tokens/sec,std,1400.12
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,avg,189.03
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,max,1202.64
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,p50,217.57
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,p90,235.36
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,p95,245.71
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,p99,334.53
0,1789576143044393984,1789576153044393984,Effective Decode Throughput Per User,tokens/sec/user,std,86.76
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,avg,2.41
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,min,0.00
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,max,16.00
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,p50,0.00
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,p90,15.00
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,p95,16.00
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,p99,16.00
0,1789576143044393984,1789576153044393984,Effective Prefill Concurrency,requests,std,5.62
0,1789576143044393984,1789576153044393984,Effective Prefill Throughput,tokens/sec,avg,6656.00
0,1789576143044393984,1789576153044393984,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789576143044393984,1789576153044393984,Effective Prefill Throughput,tokens/sec,max,45670.58
0,1789576143044393984,1789576153044393984,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789576143044393984,1789576153044393984,Effective Prefill Throughput,tokens/sec,p90,40729.96
