Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,avg,226.14
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,min,0.00
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,max,434.72
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,p50,226.98
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,p90,237.97
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,p95,244.15
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,p99,274.51
0,1789643823222844672,1789643833222844672,Active Decode Throughput,tokens/sec,std,27.38
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,avg,56.72
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,max,108.68
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,p50,56.74
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,p90,59.49
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,p95,61.04
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,p99,68.63
0,1789643823222844672,1789643833222844672,Active Decode Throughput Per User,tokens/sec/user,std,5.60
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,avg,11767.79
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,min,2933.39
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,max,12922.93
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,p50,12373.17
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,p90,12922.93
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,p95,12922.93
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,p99,12922.93
0,1789643823222844672,1789643833222844672,Active Prefill Throughput,tokens/sec,std,1919.98
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,avg,3145.86
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,min,2933.39
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,max,3596.68
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,p50,3093.29
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,p90,3230.73
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,p95,3230.73
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,p99,3596.68
0,1789643823222844672,1789643833222844672,Active Prefill Throughput Per User,tokens/sec/user,std,114.84
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,avg,1062.37
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,min,171.51
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,max,12922.93
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,p50,228.38
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,p90,228.38
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,p95,12373.17
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,p99,12922.93
0,1789643823222844672,1789643833222844672,Active Total Throughput,tokens/sec,std,3032.96
0,1789643823222844672,1789643833222844672,Benchmark Duration,sec,avg,18.66
0,1789643823222844672,1789643833222844672,Decode Duration,ms,avg,8985.85
0,1789643823222844672,1789643833222844672,Decode Duration,ms,min,8938.33
0,1789643823222844672,1789643833222844672,Decode Duration,ms,max,9056.39
0,1789643823222844672,1789643833222844672,Decode Duration,ms,sum,71886.80
0,1789643823222844672,1789643833222844672,Decode Duration,ms,p1,8938.33
