Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,avg,9260.77
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,min,14.73
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,max,27044.02
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,p50,7283.24
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,p90,20776.73
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,p95,21555.19
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,p99,25183.43
0,1789594095313145600,1789594105313145600,Active Decode Throughput,tokens/sec,std,6943.28
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,avg,74.38
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,min,14.73
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,max,211.28
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,p50,56.90
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,p90,162.32
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,p95,168.40
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,p99,196.75
0,1789594095313145600,1789594105313145600,Active Decode Throughput Per User,tokens/sec/user,std,51.91
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,avg,103213.58
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,min,815.84
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,max,198318.98
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,p50,91514.51
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,p90,193946.29
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,p95,198318.98
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,p99,198318.98
0,1789594095313145600,1789594105313145600,Active Prefill Throughput,tokens/sec,std,60616.07
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,avg,1157.97
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,min,814.23
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,max,2548.58
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,p50,1116.03
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,p90,1549.37
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,p95,1549.37
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,p99,1801.52
0,1789594095313145600,1789594105313145600,Active Prefill Throughput Per User,tokens/sec/user,std,257.68
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,avg,34465.71
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,min,2194.02
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,max,198318.98
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,p50,9567.68
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,p90,130948.43
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,p95,161435.09
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,p99,198318.98
0,1789594095313145600,1789594105313145600,Active Total Throughput,tokens/sec,std,51488.78
0,1789594095313145600,1789594105313145600,Benchmark Duration,sec,avg,15.36
0,1789594095313145600,1789594105313145600,Decode Duration,ms,avg,6825.45
0,1789594095313145600,1789594105313145600,Decode Duration,ms,min,6414.37
0,1789594095313145600,1789594105313145600,Decode Duration,ms,max,7331.99
0,1789594095313145600,1789594105313145600,Decode Duration,ms,sum,1747314.76
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p1,6416.10
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p5,6431.84
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p10,6458.14
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p25,6585.77
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p50,6827.71
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p75,7064.47
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p90,7171.38
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p95,7202.94
0,1789594095313145600,1789594105313145600,Decode Duration,ms,p99,7207.00
0,1789594095313145600,1789594105313145600,Decode Duration,ms,std,259.29
0,1789594095313145600,1789594105313145600,E2E Output Token Throughput,tokens/sec/user,avg,66.79
