Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,avg,4079.63
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,min,2.94
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,max,7867.85
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,p50,5617.98
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,p90,5749.96
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,p95,5791.85
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,p99,5866.16
0,1789613246333810944,1789613256333810944,Active Decode Throughput,tokens/sec,std,2507.90
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,avg,64.41
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,min,2.79
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,max,122.94
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,p50,87.78
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,p90,89.84
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,p95,90.50
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,p99,91.66
0,1789613246333810944,1789613256333810944,Active Decode Throughput Per User,tokens/sec/user,std,38.18
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,avg,44276.77
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,min,700.61
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,max,71392.62
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,p50,44904.13
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,p90,70534.67
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,p95,71392.62
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,p99,71392.62
0,1789613246333810944,1789613256333810944,Active Prefill Throughput,tokens/sec,std,20993.68
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,avg,1011.31
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,min,696.27
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,max,3627.63
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,p50,993.00
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,p90,1185.73
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,p95,1327.34
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,p99,1548.42
0,1789613246333810944,1789613256333810944,Active Prefill Throughput Per User,tokens/sec/user,std,267.18
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,avg,17728.45
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,min,1715.03
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,max,71392.62
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,p50,5194.12
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,p90,62565.04
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,p95,70848.99
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,p99,71392.62
0,1789613246333810944,1789613256333810944,Active Total Throughput,tokens/sec,std,21760.63
0,1789613246333810944,1789613256333810944,Benchmark Duration,sec,avg,15.17
0,1789613246333810944,1789613256333810944,Decode Duration,ms,avg,6304.55
0,1789613246333810944,1789613256333810944,Decode Duration,ms,min,6004.16
0,1789613246333810944,1789613256333810944,Decode Duration,ms,max,6986.96
0,1789613246333810944,1789613256333810944,Decode Duration,ms,sum,806982.85
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p1,6047.89
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p5,6048.01
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p10,6050.74
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p25,6112.95
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p50,6336.37
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p75,6436.42
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p90,6663.59
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p95,6663.90
0,1789613246333810944,1789613256333810944,Decode Duration,ms,p99,6891.59
0,1789613246333810944,1789613256333810944,Decode Duration,ms,std,247.88
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,avg,69.81
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,min,64.87
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,max,71.52
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,sum,8936.25
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p1,64.90
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p5,67.69
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p10,67.70
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p25,69.20
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p50,70.41
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p75,70.44
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p90,70.47
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p95,70.49
0,1789613246333810944,1789613256333810944,E2E Output Token Throughput,tokens/sec/user,p99,70.56
