Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,avg,132.41
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,min,0.00
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,max,339.65
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,p50,132.33
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,p90,135.57
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,p95,135.80
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,p99,137.01
0,1789581603011301120,1789581613011301120,Active Decode Throughput,tokens/sec,std,5.45
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,avg,132.41
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,max,339.65
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,p50,132.33
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,p90,135.57
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,p95,135.80
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,p99,137.01
0,1789581603011301120,1789581613011301120,Active Decode Throughput Per User,tokens/sec/user,std,5.45
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,avg,5818.63
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,min,5617.50
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,max,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,p50,5920.80
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,p90,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,p95,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,p99,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput,tokens/sec,std,146.09
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,avg,5818.63
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,min,5617.50
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,max,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,p50,5920.80
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,p90,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,p95,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,p99,5928.60
0,1789581603011301120,1789581613011301120,Active Prefill Throughput Per User,tokens/sec/user,std,146.09
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,avg,436.37
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,min,132.37
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,max,5928.60
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,p50,132.37
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,p90,132.42
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,p95,5617.50
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,p99,5928.60
0,1789581603011301120,1789581613011301120,Active Total Throughput,tokens/sec,std,1279.55
0,1789581603011301120,1789581613011301120,Benchmark Duration,sec,avg,12.12
0,1789581603011301120,1789581613011301120,Decode Duration,ms,avg,3859.87
0,1789581603011301120,1789581613011301120,Decode Duration,ms,min,3858.82
0,1789581603011301120,1789581613011301120,Decode Duration,ms,max,3860.52
