Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,avg,2629.42
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,min,0.00
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,max,11168.88
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,p50,2627.27
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,p90,2749.79
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,p95,2865.77
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,p99,3200.97
0,1789593158603071488,1789593168603071488,Active Decode Throughput,tokens/sec,std,314.98
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,avg,164.67
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,max,698.05
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,p50,164.20
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,p90,171.86
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,p95,179.11
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,p99,200.06
0,1789593158603071488,1789593168603071488,Active Decode Throughput Per User,tokens/sec/user,std,17.89
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,avg,65617.20
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,min,4078.08
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,max,69203.34
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,p50,68785.73
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,p90,69203.34
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,p95,69203.34
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,p99,69203.34
0,1789593158603071488,1789593168603071488,Active Prefill Throughput,tokens/sec,std,10838.29
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,avg,4239.46
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,min,4078.07
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,max,4360.74
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,p50,4299.11
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,p90,4325.21
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,p95,4325.21
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,p99,4360.74
0,1789593158603071488,1789593168603071488,Active Prefill Throughput Per User,tokens/sec/user,std,102.73
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,avg,7416.35
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,min,2458.75
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,max,69203.34
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,p50,2644.96
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,p90,2648.79
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,p95,65545.79
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,p99,69203.34
0,1789593158603071488,1789593168603071488,Active Total Throughput,tokens/sec,std,16935.44
0,1789593158603071488,1789593168603071488,Benchmark Duration,sec,avg,10.04
0,1789593158603071488,1789593168603071488,Decode Duration,ms,avg,3098.24
0,1789593158603071488,1789593168603071488,Decode Duration,ms,min,3076.78
0,1789593158603071488,1789593168603071488,Decode Duration,ms,max,3118.16
0,1789593158603071488,1789593168603071488,Decode Duration,ms,sum,148715.73
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p1,3081.35
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p5,3086.51
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p10,3086.52
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p25,3086.56
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p50,3090.94
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p75,3117.43
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p90,3117.46
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p95,3117.47
0,1789593158603071488,1789593168603071488,Decode Duration,ms,p99,3117.84
0,1789593158603071488,1789593168603071488,Decode Duration,ms,std,13.85
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,avg,153.17
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,min,151.86
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,max,154.49
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,sum,7352.22
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p1,151.86
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p5,151.87
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p10,151.87
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p25,151.88
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p50,153.72
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p75,153.82
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p90,153.82
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p95,153.83
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,p99,154.39
0,1789593158603071488,1789593168603071488,E2E Output Token Throughput,tokens/sec/user,std,0.90
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,avg,15.99
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,min,1.00
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,max,16.00
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,p50,16.00
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,p90,16.00
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,p95,16.00
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,p99,16.00
0,1789593158603071488,1789593168603071488,Effective Concurrency,requests,std,0.42
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,avg,14.81
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,min,0.00
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,max,16.00
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,p50,16.00
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,p90,16.00
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,p95,16.00
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,p99,16.00
0,1789593158603071488,1789593168603071488,Effective Decode Concurrency,requests,std,4.18
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,avg,2443.69
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,min,0.00
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,max,11168.88
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,p50,2620.08
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,p90,2742.15
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,p95,2850.50
0,1789593158603071488,1789593168603071488,Effective Decode Throughput,tokens/sec,p99,3181.36
