Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,avg,6464.53
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,min,7.34
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,max,22666.50
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,p50,6200.44
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,p90,11243.08
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,p95,11498.04
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,p99,12043.58
0,1789587493420579328,1789587503420579328,Active Decode Throughput,tokens/sec,std,3816.80
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,avg,101.91
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,min,6.70
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,max,354.16
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,p50,96.88
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,p90,175.67
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,p95,179.66
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,p99,188.18
0,1789587493420579328,1789587503420579328,Active Decode Throughput Per User,tokens/sec/user,std,58.27
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,avg,60685.81
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,min,947.72
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,max,95173.32
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,p50,58148.98
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,p90,95173.32
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,p95,95173.32
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,p99,95173.32
0,1789587493420579328,1789587503420579328,Active Prefill Throughput,tokens/sec,std,29076.35
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,avg,1237.11
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,min,947.72
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,max,3149.02
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,p50,1211.44
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,p90,1487.08
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,p95,1487.08
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,p99,1757.60
0,1789587493420579328,1789587503420579328,Active Prefill Throughput Per User,tokens/sec/user,std,206.90
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,avg,19008.68
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,min,2204.34
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,max,95173.32
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,p50,6877.87
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,p90,59760.34
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,p95,88618.42
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,p99,95173.32
0,1789587493420579328,1789587503420579328,Active Total Throughput,tokens/sec,std,26278.59
0,1789587493420579328,1789587503420579328,Benchmark Duration,sec,avg,11.16
0,1789587493420579328,1789587503420579328,Decode Duration,ms,avg,4780.36
0,1789587493420579328,1789587503420579328,Decode Duration,ms,min,4490.00
0,1789587493420579328,1789587503420579328,Decode Duration,ms,max,5259.16
0,1789587493420579328,1789587503420579328,Decode Duration,ms,sum,611886.54
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p1,4493.08
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p5,4496.12
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p10,4499.41
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p25,4516.60
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p50,4688.77
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p75,4939.96
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p90,5105.45
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p95,5107.59
0,1789587493420579328,1789587503420579328,Decode Duration,ms,p99,5217.46
0,1789587493420579328,1789587503420579328,Decode Duration,ms,std,226.76
0,1789587493420579328,1789587503420579328,E2E Output Token Throughput,tokens/sec/user,avg,91.80
0,1789587493420579328,1789587503420579328,E2E Output Token Throughput,tokens/sec/user,min,90.95
0,1789587493420579328,1789587503420579328,E2E Output Token Throughput,tokens/sec/user,max,92.64
0,1789587493420579328,1789587503420579328,E2E Output Token Throughput,tokens/sec/user,sum,11750.15
0,1789587493420579328,1789587503420579328,E2E Output Token Throughput,tokens/sec/user,p1,90.96
0,1789587493420579328,1789587503420579328,E2E Output Token Throughput,tokens/sec/user,p5,90.96
