Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,avg,81.63
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,min,0.00
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,max,164.92
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,p50,81.63
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,p90,82.72
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,p95,82.87
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,p99,83.33
0,1789559898509326848,1789559908509326848,Active Decode Throughput,tokens/sec,std,1.39
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,avg,81.63
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,max,164.92
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,p50,81.63
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,p90,82.72
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,p95,82.87
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,p99,83.33
0,1789559898509326848,1789559908509326848,Active Decode Throughput Per User,tokens/sec/user,std,1.39
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,avg,16460.88
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,min,13833.02
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,max,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,p50,13833.02
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,p90,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,p95,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,p99,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput,tokens/sec,std,3185.07
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,avg,16460.88
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,min,13833.02
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,max,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,p50,13833.02
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,p90,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,p95,20321.32
0,1789559898509326848,1789559908509326848,Active Prefill Throughput Per User,tokens/sec/user,p99,20321.32
