Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,avg,153.18
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,min,0.00
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,max,396.95
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,p50,153.72
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,p90,157.98
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,p95,158.23
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,p99,158.97
0,1789564136946365952,1789564146946365952,Active Decode Throughput,tokens/sec,std,9.62
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,avg,153.18
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,max,396.95
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,p50,153.72
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,p90,157.98
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,p95,158.23
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,p99,158.97
0,1789564136946365952,1789564146946365952,Active Decode Throughput Per User,tokens/sec/user,std,9.62
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,avg,7993.15
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,min,7229.82
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,max,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,p50,8360.10
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,p90,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,p95,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,p99,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput,tokens/sec,std,586.52
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,avg,7993.15
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,min,7229.82
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,max,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,p50,8360.10
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,p90,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,p95,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,p99,8518.63
0,1789564136946365952,1789564146946365952,Active Prefill Throughput Per User,tokens/sec/user,std,586.52
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,avg,466.54
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,min,153.19
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,max,8518.63
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,p50,153.22
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,p90,153.24
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,p95,153.24
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,p99,8518.63
0,1789564136946365952,1789564146946365952,Active Total Throughput,tokens/sec,std,1540.14
0,1789564136946365952,1789564146946365952,Benchmark Duration,sec,avg,10.41
0,1789564136946365952,1789564146946365952,Decode Duration,ms,avg,3335.15
0,1789564136946365952,1789564146946365952,Decode Duration,ms,min,3334.56
0,1789564136946365952,1789564146946365952,Decode Duration,ms,max,3335.74
0,1789564136946365952,1789564146946365952,Decode Duration,ms,sum,10005.46
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p1,3334.57
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p5,3334.62
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p10,3334.68
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p25,3334.86
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p50,3335.16
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p75,3335.45
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p90,3335.63
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p95,3335.68
0,1789564136946365952,1789564146946365952,Decode Duration,ms,p99,3335.73
0,1789564136946365952,1789564146946365952,Decode Duration,ms,std,0.48
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,avg,147.63
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,min,147.05
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,max,147.95
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,sum,442.88
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p1,147.07
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p5,147.14
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p10,147.22
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p25,147.46
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p50,147.87
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p75,147.91
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p90,147.93
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p95,147.94
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,p99,147.95
0,1789564136946365952,1789564146946365952,E2E Output Token Throughput,tokens/sec/user,std,0.41
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,avg,1.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,min,0.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,max,1.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,p50,1.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,p90,1.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,p95,1.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,p99,1.00
0,1789564136946365952,1789564146946365952,Effective Concurrency,requests,std,0.03
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,avg,0.96
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,min,0.00
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,max,1.00
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,p50,1.00
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,p90,1.00
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,p95,1.00
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,p99,1.00
0,1789564136946365952,1789564146946365952,Effective Decode Concurrency,requests,std,0.20
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,avg,146.94
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,min,0.00
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,max,396.95
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,p50,153.69
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,p90,157.96
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,p95,158.22
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,p99,158.94
0,1789564136946365952,1789564146946365952,Effective Decode Throughput,tokens/sec,std,31.70
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,avg,146.94
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,max,396.95
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,p50,153.69
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,p90,157.96
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,p95,158.22
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,p99,158.94
0,1789564136946365952,1789564146946365952,Effective Decode Throughput Per User,tokens/sec/user,std,31.70
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,avg,0.04
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,min,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,max,1.00
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,p50,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,p90,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,p95,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,p99,1.00
0,1789564136946365952,1789564146946365952,Effective Prefill Concurrency,requests,std,0.20
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,avg,319.20
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,max,8518.63
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,p95,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,p99,8518.63
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput,tokens/sec,std,1569.48
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,avg,319.20
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,max,8518.63
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,p95,0.00
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,p99,8518.63
0,1789564136946365952,1789564146946365952,Effective Prefill Throughput Per User,tokens/sec/user,std,1569.48
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,avg,466.18
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,min,0.00
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,max,8518.63
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,p50,153.22
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,p90,153.24
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,p95,153.24
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,p99,8518.63
0,1789564136946365952,1789564146946365952,Effective Total Throughput,tokens/sec,std,1539.59
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,avg,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,min,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,max,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,sum,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p1,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p5,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p10,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p25,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p50,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p75,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p90,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p95,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,p99,0.00
0,1789564136946365952,1789564146946365952,HTTP Blocked,ms,std,0.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,avg,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,min,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,max,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,sum,1530.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p1,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p5,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p10,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p25,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p50,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p75,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p90,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p95,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,p99,510.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Received,count,std,0.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,avg,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,min,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,max,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,sum,3.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p1,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p5,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p10,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p25,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p50,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p75,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p90,1.00
0,1789564136946365952,1789564146946365952,HTTP Chunks Sent,count,p95,1.00
