Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,avg,6802.25
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,min,18.66
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,max,31611.56
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,p50,4989.95
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,p90,14081.18
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,p95,19018.64
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,p99,28410.44
0,1789549510009135360,1789549520009135360,Active Decode Throughput,tokens/sec,std,5578.12
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,avg,56.40
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,min,17.22
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,max,253.02
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,p50,39.24
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,p90,113.15
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,p95,160.10
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,p99,224.62
0,1789549510009135360,1789549520009135360,Active Decode Throughput Per User,tokens/sec/user,std,43.36
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,avg,165567.75
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,min,923.61
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,max,386038.37
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,p50,124817.01
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,p90,386038.37
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,p95,386038.37
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,p99,386038.37
0,1789549510009135360,1789549520009135360,Active Prefill Throughput,tokens/sec,std,113679.79
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,avg,1604.18
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,min,923.61
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,max,5708.46
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,p50,1248.17
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,p90,3015.92
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,p95,3015.92
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,p99,3015.92
0,1789549510009135360,1789549520009135360,Active Prefill Throughput Per User,tokens/sec/user,std,727.70
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,avg,30499.83
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,min,59.74
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,max,386038.37
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,p50,7350.83
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,p90,95732.98
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,p95,220166.71
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,p99,386038.37
0,1789549510009135360,1789549520009135360,Active Total Throughput,tokens/sec,std,70657.32
0,1789549510009135360,1789549520009135360,Benchmark Duration,sec,avg,18.80
0,1789549510009135360,1789549520009135360,Decode Duration,ms,avg,8746.19
0,1789549510009135360,1789549520009135360,Decode Duration,ms,min,8402.97
0,1789549510009135360,1789549520009135360,Decode Duration,ms,max,9550.64
0,1789549510009135360,1789549520009135360,Decode Duration,ms,sum,2239025.21
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p1,8402.99
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p5,8436.27
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p10,8488.50
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p25,8551.94
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p50,8638.47
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p75,8820.69
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p90,9303.97
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p95,9342.10
0,1789549510009135360,1789549520009135360,Decode Duration,ms,p99,9449.70
0,1789549510009135360,1789549520009135360,Decode Duration,ms,std,285.56
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,avg,54.94
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,min,52.90
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,max,57.53
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,sum,14065.48
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,p1,52.90
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,p5,52.90
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,p10,52.91
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,p25,52.91
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,p50,54.59
0,1789549510009135360,1789549520009135360,E2E Output Token Throughput,tokens/sec/user,p75,56.73
