# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 2ae3e15334b94e1aa9fe8deade931826
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,engine,model_name,reason,sleep_state,Description
localhost:8000,gauge,process_max_fds,,65535.0000,65535.0000,65535.0000,0.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,,,,,Maximum number of open file descriptors.
localhost:8000,gauge,process_open_fds,,325.3183,68.0000,327.0000,11.9613,325.0000,325.0000,326.0000,326.0000,326.0000,326.0000,326.0000,326.0000,327.0000,,,,,Number of open file descriptors.
localhost:8000,gauge,process_resident_memory_bytes,bytes,4235552701.5204,4217241600.0000,4236115968.0000,3079715.6029,4217241600.0000,4236115968.0000,4236115968.0000,4236115968.0000,4236115968.0000,4236115968.0000,4236115968.0000,4236115968.0000,4236115968.0000,,,,,Resident memory size in bytes.
localhost:8000,gauge,process_start_time_seconds,seconds,1789583841.3400,1789583841.3400,1789583841.3400,0.0000,1789583841.3400,1789583841.3400,1789583841.3400,1789583841.3400,1789583841.3400,1789583841.3400,1789583841.3400,1789583841.3400,1789583841.3400,,,,,Start time of the process since unix epoch in seconds.
localhost:8000,gauge,process_virtual_memory_bytes,bytes,33310758789.7634,33278197760.0000,33311752192.0000,4698198.2246,33281343488.0000,33310703616.0000,33310703616.0000,33311752192.0000,33311752192.0000,33311752192.0000,33311752192.0000,33311752192.0000,33311752192.0000,,,,,Virtual memory size in bytes.
localhost:8000,gauge,vllm:kv_cache_usage_perc,ratio,0.2512,0.0000,0.2737,0.0632,0.0000,0.0652,0.1774,0.2737,0.2737,0.2737,0.2737,0.2737,0.2737,0,nvidia/Qwen3.6-35B-A3B-NVFP4,,,KV-cache usage. 1 means 100 percent usage.
localhost:8000,gauge,vllm:num_requests_running,requests,234.9581,0.0000,256.0000,59.1391,0.0000,61.0000,166.0000,256.0000,256.0000,256.0000,256.0000,256.0000,256.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,,,Number of requests in model execution batches.
localhost:8000,gauge,vllm:num_requests_waiting,requests,10.4712,0.0000,208.0000,36.5912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,195.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,,,Number of requests waiting to be processed.
localhost:8000,gauge,vllm:engine_sleep_state,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,,awake,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,,discard_all,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,,weights_offloaded,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:num_requests_waiting_by_reason,requests,10.4712,0.0000,208.0000,36.5912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,195.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,capacity,,"Number of waiting requests by reason. Reason labels: 'capacity' = waiting for scheduling capacity; 'deferred' = deferred by transient constraints (LoRA budget, KV transfer, blocked status). Sum of all reasons equals vllm:num_requests_waiting."
localhost:8000,gauge,vllm:num_requests_waiting_by_reason,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,nvidia/Qwen3.6-35B-A3B-NVFP4,deferred,,"Number of waiting requests by reason. Reason labels: 'capacity' = waiting for scheduling capacity; 'deferred' = deferred by transient constraints (LoRA budget, KV transfer, blocked status). Sum of all reasons equals vllm:num_requests_waiting."

Endpoint,Type,Metric,Unit,total,rate,rate_avg,rate_min,rate_max,rate_std,engine,finished_reason,mode,model_name,outcome,request_type,source,generation,handler,method,status,Description
localhost:8000,counter,process_cpu_seconds,seconds,293.4000,0.9163,0.9224,0.7000,1.0150,0.1172,,,,,,,,,,,,Total user and system CPU time spent in seconds.
localhost:8000,counter,http_requests,requests,2304.0000,7.1953,6.6065,0.0000,25.6000,10.7374,,,,,,,,,/v1/chat/completions,POST,2xx,"Total number of requests by method, status and handler."
localhost:8000,counter,http_requests,requests,21.0000,0.0656,0.0645,0.0000,0.1000,0.0486,,,,,,,,,/v1/models,GET,2xx,"Total number of requests by method, status and handler."
localhost:8000,counter,python_gc_collections,,6112.0000,19.0876,19.5161,9.3000,36.7000,8.8201,,,,,,,,0,,,,Number of times this generation was collected
localhost:8000,counter,python_gc_collections,,556.0000,1.7364,1.7742,0.8000,3.4000,0.8054,,,,,,,,1,,,,Number of times this generation was collected
localhost:8000,counter,python_gc_collections,,50.0000,0.1561,0.1613,0.0000,0.3000,0.0844,,,,,,,,2,,,,Number of times this generation was collected
localhost:8000,counter,python_gc_objects_collected,,55053.0000,171.9289,177.5903,0.0000,648.0000,276.4996,,,,,,,,0,,,,Objects collected during gc
localhost:8000,counter,python_gc_objects_collected,,6615.0000,20.6585,21.3387,0.0000,113.4000,36.1663,,,,,,,,1,,,,Objects collected during gc
localhost:8000,counter,python_gc_objects_collected,,540.0000,1.6864,1.7419,0.0000,40.5000,7.2632,,,,,,,,2,,,,Objects collected during gc
localhost:8000,counter,python_gc_objects_uncollectable,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,0,,,,Uncollectable objects found during GC
localhost:8000,counter,python_gc_objects_uncollectable,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,1,,,,Uncollectable objects found during GC
localhost:8000,counter,python_gc_objects_uncollectable,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,2,,,,Uncollectable objects found during GC
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,no_tool_call,chat_completions,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,no_tool_call,other,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,no_tool_call,responses,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,tool_call,chat_completions,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,tool_call,other,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,non_streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,tool_call,responses,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,1174716.0000,3668.6037,3728.8548,2007.0000,6061.8000,1080.2366,,,streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,no_tool_call,chat_completions,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,no_tool_call,other,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,no_tool_call,responses,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,tool_call,chat_completions,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,tool_call,other,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:tool_call_parser_invocations,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,streaming,nvidia/Qwen3.6-35B-A3B-NVFP4,tool_call,responses,,,,,,Total number of ToolParser invocations. Non-streaming increments once per choice; streaming increments once per delta.
localhost:8000,counter,vllm:estimated_flops_per_gpu,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Estimated number of floating point operations per GPU (for Model Flops Utilization calculations).
localhost:8000,counter,vllm:estimated_read_bytes_per_gpu,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Estimated number of bytes read from memory per GPU (for Model Flops Utilization calculations).
localhost:8000,counter,vllm:estimated_write_bytes_per_gpu,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Estimated number of bytes written to memory per GPU (for Model Flops Utilization calculations).
localhost:8000,counter,vllm:external_prefix_cache_hits,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,"External prefix cache hits from KV connector cross-instance cache sharing, in terms of number of cached tokens."
localhost:8000,counter,vllm:external_prefix_cache_queries,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,"External prefix cache queries from KV connector cross-instance cache sharing, in terms of number of queried tokens."
localhost:8000,counter,vllm:generation_tokens,tokens,1179648.0000,3684.0062,3743.4097,2048.0000,6067.2000,1077.2367,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Number of generation tokens processed.
localhost:8000,counter,vllm:mm_cache_hits,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,"Multi-modal cache hits, in terms of number of cached items."
localhost:8000,counter,vllm:mm_cache_queries,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,"Multi-modal cache queries, in terms of number of queried items."
localhost:8000,counter,vllm:num_preemptions,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Cumulative number of preemption from the engine.
localhost:8000,counter,vllm:prefix_cache_hits,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,"Prefix cache hits, in terms of number of cached tokens."
localhost:8000,counter,vllm:prefix_cache_queries,,2387336.0000,7455.5806,7701.0839,0.0000,26526.2000,12239.4572,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,"Prefix cache queries, in terms of number of queried tokens."
localhost:8000,counter,vllm:prompt_tokens,tokens,2387336.0000,7455.5806,7701.0839,0.0000,26526.2000,12239.4572,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Number of prefill tokens processed.
localhost:8000,counter,vllm:prompt_tokens_cached,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Number of cached prompt tokens (local + external).
localhost:8000,counter,vllm:prompt_tokens_by_source,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,external_kv_transfer,,,,,Number of prompt tokens by source.
localhost:8000,counter,vllm:prompt_tokens_by_source,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,local_cache_hit,,,,,Number of prompt tokens by source.
localhost:8000,counter,vllm:prompt_tokens_by_source,,2387336.0000,7455.5806,7701.0839,0.0000,26526.2000,12239.4572,0,,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,local_compute,,,,,Number of prompt tokens by source.
localhost:8000,counter,vllm:request_success,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,abort,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Count of successfully processed requests.
localhost:8000,counter,vllm:request_success,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,error,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Count of successfully processed requests.
localhost:8000,counter,vllm:request_success,requests,2304.0000,7.1953,6.6065,0.0000,25.6000,10.3910,0,length,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Count of successfully processed requests.
localhost:8000,counter,vllm:request_success,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,repetition,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Count of successfully processed requests.
localhost:8000,counter,vllm:request_success,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,stop,,nvidia/Qwen3.6-35B-A3B-NVFP4,,,,,,,,Count of successfully processed requests.

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,engine,model_name,handler,method,Description,buckets
