Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,avg,6338.18
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,min,5.90
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,max,23843.76
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,p50,8017.61
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,p90,8396.56
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,p95,8559.83
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,p99,10376.41
0,1789574515462771456,1789574525462771456,Active Decode Throughput,tokens/sec,std,3425.81
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,avg,99.75
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,min,1.85
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,max,372.56
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,p50,125.28
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,p90,131.20
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,p95,133.75
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,p99,162.13
0,1789574515462771456,1789574525462771456,Active Decode Throughput Per User,tokens/sec/user,std,52.37
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,avg,50039.37
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,min,773.84
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,max,93799.76
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,p50,45181.28
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,p90,90002.50
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,p95,93799.76
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,p99,93799.76
0,1789574515462771456,1789574525462771456,Active Prefill Throughput,tokens/sec,std,29156.81
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,avg,1099.08
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,min,773.84
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,max,3797.26
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,p50,963.92
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,p90,1465.62
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,p95,1465.62
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,p99,1971.03
0,1789574515462771456,1789574525462771456,Active Prefill Throughput Per User,tokens/sec/user,std,315.84
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,avg,19385.21
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,min,2507.32
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,max,93799.76
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,p50,7490.56
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,p90,55942.68
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,p95,87344.76
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,p99,93799.76
0,1789574515462771456,1789574525462771456,Active Total Throughput,tokens/sec,std,24305.44
0,1789574515462771456,1789574525462771456,Benchmark Duration,sec,avg,10.66
0,1789574515462771456,1789574525462771456,Decode Duration,ms,avg,4419.93
0,1789574515462771456,1789574525462771456,Decode Duration,ms,min,3996.63
0,1789574515462771456,1789574525462771456,Decode Duration,ms,max,5070.71
0,1789574515462771456,1789574525462771456,Decode Duration,ms,sum,565750.92
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p1,4017.25
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p5,4020.93
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p10,4022.48
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p25,4086.02
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p50,4333.71
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p75,4653.87
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p90,4904.79
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p95,4911.22
0,1789574515462771456,1789574525462771456,Decode Duration,ms,p99,4983.87
0,1789574515462771456,1789574525462771456,Decode Duration,ms,std,317.97
