Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,avg,312.50
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,min,0.00
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,max,2989.29
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,p50,312.33
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,p90,330.50
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,p95,332.46
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,p99,339.82
0,1789594466054007296,1789594476054007296,Active Decode Throughput,tokens/sec,std,39.03
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,avg,312.50
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,max,2989.29
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,p50,312.33
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,p90,330.50
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,p95,332.46
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,p99,339.82
0,1789594466054007296,1789594476054007296,Active Decode Throughput Per User,tokens/sec/user,std,39.03
0,1789594466054007296,1789594476054007296,Active Prefill Throughput,tokens/sec,avg,9807.43
0,1789594466054007296,1789594476054007296,Active Prefill Throughput,tokens/sec,min,8901.78
0,1789594466054007296,1789594476054007296,Active Prefill Throughput,tokens/sec,max,10111.50
0,1789594466054007296,1789594476054007296,Active Prefill Throughput,tokens/sec,p50,9952.57
0,1789594466054007296,1789594476054007296,Active Prefill Throughput,tokens/sec,p90,10111.50
0,1789594466054007296,1789594476054007296,Active Prefill Throughput,tokens/sec,p95,10111.50
