Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,avg,473.86
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,min,6.59
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,max,764.17
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,p50,498.98
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,p90,510.71
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,p95,513.03
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,p99,517.25
0,1789579609827353344,1789579619827353344,Active Decode Throughput,tokens/sec,std,109.28
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,avg,118.77
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,min,6.59
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,max,251.68
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,p50,124.75
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,p90,127.68
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,p95,128.26
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,p99,129.31
0,1789579609827353344,1789579619827353344,Active Decode Throughput Per User,tokens/sec/user,std,26.22
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,avg,8111.45
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,min,1960.32
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,max,9291.50
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,p50,8578.53
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,p90,9291.50
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,p95,9291.50
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,p99,9291.50
0,1789579609827353344,1789579619827353344,Active Prefill Throughput,tokens/sec,std,1426.09
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,avg,2200.76
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,min,1960.32
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,max,2971.59
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,p50,2144.63
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,p90,2322.88
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,p95,2322.88
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,p99,2936.53
0,1789579609827353344,1789579619827353344,Active Prefill Throughput Per User,tokens/sec/user,std,140.60
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,avg,1667.52
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,min,373.94
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,max,9291.50
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,p50,494.59
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,p90,8578.53
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,p95,9197.83
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,p99,9291.50
0,1789579609827353344,1789579619827353344,Active Total Throughput,tokens/sec,std,2809.10
0,1789579609827353344,1789579619827353344,Benchmark Duration,sec,avg,13.82
0,1789579609827353344,1789579619827353344,Decode Duration,ms,avg,4134.03
