Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,avg,195.13
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,min,0.00
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,max,626.41
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,p50,195.32
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,p90,201.82
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,p95,203.16
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,p99,207.90
0,1789555087504382208,1789555097504382208,Active Decode Throughput,tokens/sec,std,12.18
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,avg,195.13
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,max,626.41
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,p50,195.32
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,p90,201.82
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,p95,203.16
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,p99,207.90
0,1789555087504382208,1789555097504382208,Active Decode Throughput Per User,tokens/sec/user,std,12.18
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,avg,20958.13
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,min,15819.37
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,max,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,p50,22993.65
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,p90,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,p95,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,p99,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput,tokens/sec,std,3640.65
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,avg,20958.13
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,min,15819.37
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,max,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,p50,22993.65
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,p90,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,p95,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,p99,24230.66
0,1789555087504382208,1789555097504382208,Active Prefill Throughput Per User,tokens/sec/user,std,3640.65
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,avg,605.02
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,min,195.10
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,max,24230.66
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,p50,195.12
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,p90,195.15
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,p95,195.15
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,p99,22993.65
0,1789555087504382208,1789555097504382208,Active Total Throughput,tokens/sec,std,2933.30
0,1789555087504382208,1789555097504382208,Benchmark Duration,sec,avg,10.68
0,1789555087504382208,1789555097504382208,Decode Duration,ms,avg,2618.85
0,1789555087504382208,1789555097504382208,Decode Duration,ms,min,2618.50
