Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,avg,3063.78
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,min,2.17
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,max,16902.68
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,p50,3508.51
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,p90,3574.41
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,p95,3602.52
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,p99,3634.66
0,1789565067308984064,1789565077308984064,Active Decode Throughput,tokens/sec,std,1214.80
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,avg,96.22
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,min,2.17
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,max,545.25
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,p50,109.64
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,p90,111.73
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,p95,112.58
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,p99,114.16
0,1789565067308984064,1789565077308984064,Active Decode Throughput Per User,tokens/sec/user,std,37.04
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,avg,40501.66
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,min,1218.14
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,max,53418.94
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,p50,44646.06
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,p90,51837.55
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,p95,53418.94
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,p99,53418.94
0,1789565067308984064,1789565077308984064,Active Prefill Throughput,tokens/sec,std,11467.95
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,avg,1459.17
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,min,1218.14
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,max,3858.22
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,p50,1395.19
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,p90,1669.34
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,p95,1672.18
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,p99,1991.05
0,1789565067308984064,1789565077308984064,Active Prefill Throughput Per User,tokens/sec/user,std,251.19
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,avg,9745.67
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,min,1425.21
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,max,53418.94
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,p50,3457.30
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,p90,41021.29
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,p95,49659.62
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,p99,53418.94
0,1789565067308984064,1789565077308984064,Active Total Throughput,tokens/sec,std,14704.49
0,1789565067308984064,1789565077308984064,Benchmark Duration,sec,avg,11.09
0,1789565067308984064,1789565077308984064,Decode Duration,ms,avg,4754.86
0,1789565067308984064,1789565077308984064,Decode Duration,ms,min,4655.31
0,1789565067308984064,1789565077308984064,Decode Duration,ms,max,5221.96
0,1789565067308984064,1789565077308984064,Decode Duration,ms,sum,304310.90
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p1,4655.32
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p5,4655.34
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p10,4655.38
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p25,4667.35
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p50,4771.65
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p75,4862.65
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p90,4862.78
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p95,4862.81
0,1789565067308984064,1789565077308984064,Decode Duration,ms,p99,5187.29
0,1789565067308984064,1789565077308984064,Decode Duration,ms,std,113.95
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,avg,93.33
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,min,90.75
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,max,94.21
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,sum,5973.26
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p1,91.93
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p5,92.64
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p10,92.64
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p25,92.73
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p50,93.42
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p75,94.07
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p90,94.08
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p95,94.17
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,p99,94.21
0,1789565067308984064,1789565077308984064,E2E Output Token Throughput,tokens/sec/user,std,0.73
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,avg,31.98
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,min,1.00
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,max,32.00
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,p50,32.00
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,p90,32.00
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,p95,32.00
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,p99,32.00
0,1789565067308984064,1789565077308984064,Effective Concurrency,requests,std,0.55
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,avg,27.30
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,min,0.00
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,max,32.00
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,p50,32.00
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,p90,32.00
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,p95,32.00
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,p99,32.00
0,1789565067308984064,1789565077308984064,Effective Decode Concurrency,requests,std,10.80
0,1789565067308984064,1789565077308984064,Effective Decode Throughput,tokens/sec,avg,2931.39
0,1789565067308984064,1789565077308984064,Effective Decode Throughput,tokens/sec,min,0.00
0,1789565067308984064,1789565077308984064,Effective Decode Throughput,tokens/sec,max,16902.68
0,1789565067308984064,1789565077308984064,Effective Decode Throughput,tokens/sec,p50,3506.05
0,1789565067308984064,1789565077308984064,Effective Decode Throughput,tokens/sec,p90,3573.52
0,1789565067308984064,1789565077308984064,Effective Decode Throughput,tokens/sec,p95,3602.24
