Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,avg,111.60
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,min,0.00
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,max,267.03
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,p50,112.10
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,p90,114.60
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,p95,114.90
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,p99,115.65
0,1789602659911881728,1789602669911881728,Active Decode Throughput,tokens/sec,std,7.73
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,avg,111.60
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,max,267.03
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,p50,112.10
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,p90,114.60
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,p95,114.90
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,p99,115.65
0,1789602659911881728,1789602669911881728,Active Decode Throughput Per User,tokens/sec/user,std,7.73
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,avg,13181.88
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,min,12274.70
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,max,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,p50,13410.42
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,p90,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,p95,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,p99,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput,tokens/sec,std,714.35
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,avg,13181.88
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,min,12274.70
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,max,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,p50,13410.42
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,p90,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,p95,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,p99,13976.65
0,1789602659911881728,1789602669911881728,Active Prefill Throughput Per User,tokens/sec/user,std,714.35
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,avg,428.29
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,min,111.49
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,max,13976.65
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,p50,111.51
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,p90,111.60
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,p95,111.60
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,p99,13410.42
0,1789602659911881728,1789602669911881728,Active Total Throughput,tokens/sec,std,2012.92
0,1789602659911881728,1789602669911881728,Benchmark Duration,sec,avg,13.99
0,1789602659911881728,1789602669911881728,Decode Duration,ms,avg,4581.48
0,1789602659911881728,1789602669911881728,Decode Duration,ms,min,4578.75
0,1789602659911881728,1789602669911881728,Decode Duration,ms,max,4583.30
0,1789602659911881728,1789602669911881728,Decode Duration,ms,sum,13744.45
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p1,4578.83
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p5,4579.12
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p10,4579.48
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p25,4580.57
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p50,4582.39
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p75,4582.85
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p90,4583.12
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p95,4583.21
0,1789602659911881728,1789602669911881728,Decode Duration,ms,p99,4583.29
0,1789602659911881728,1789602669911881728,Decode Duration,ms,std,1.97
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,avg,109.82
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,min,109.74
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,max,109.88
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,sum,329.46
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p1,109.74
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p5,109.75
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p10,109.76
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p25,109.79
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p50,109.83
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p75,109.86
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p90,109.87
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p95,109.88
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,p99,109.88
0,1789602659911881728,1789602669911881728,E2E Output Token Throughput,tokens/sec/user,std,0.06
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,avg,1.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,min,0.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,max,1.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,p50,1.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,p90,1.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,p95,1.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,p99,1.00
0,1789602659911881728,1789602669911881728,Effective Concurrency,requests,std,0.03
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,avg,0.98
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,min,0.00
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,max,1.00
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,p50,1.00
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,p90,1.00
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,p95,1.00
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,p99,1.00
0,1789602659911881728,1789602669911881728,Effective Decode Concurrency,requests,std,0.16
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,avg,108.81
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,min,0.00
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,max,267.03
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,p50,112.07
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,p90,114.55
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,p95,114.90
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,p99,115.65
0,1789602659911881728,1789602669911881728,Effective Decode Throughput,tokens/sec,std,19.00
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,avg,108.81
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,max,267.03
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,p50,112.07
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,p90,114.55
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,p95,114.90
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,p99,115.65
0,1789602659911881728,1789602669911881728,Effective Decode Throughput Per User,tokens/sec/user,std,19.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,avg,0.02
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,min,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,max,1.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,p50,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,p90,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,p95,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,p99,1.00
0,1789602659911881728,1789602669911881728,Effective Prefill Concurrency,requests,std,0.15
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,avg,319.20
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,max,13976.65
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,p90,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,p95,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,p99,13410.42
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput,tokens/sec,std,2029.32
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,avg,319.20
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,max,13976.65
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,p90,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,p95,0.00
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,p99,13410.42
0,1789602659911881728,1789602669911881728,Effective Prefill Throughput Per User,tokens/sec/user,std,2029.32
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,avg,427.97
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,min,0.00
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,max,13976.65
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,p50,111.51
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,p90,111.60
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,p95,111.60
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,p99,13410.42
0,1789602659911881728,1789602669911881728,Effective Total Throughput,tokens/sec,std,2012.21
0,1789602659911881728,1789602669911881728,HTTP Blocked,ms,avg,0.00
0,1789602659911881728,1789602669911881728,HTTP Blocked,ms,min,0.00
0,1789602659911881728,1789602669911881728,HTTP Blocked,ms,max,0.00
0,1789602659911881728,1789602669911881728,HTTP Blocked,ms,sum,0.00
0,1789602659911881728,1789602669911881728,HTTP Blocked,ms,p1,0.00
