Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,avg,312.42
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,min,0.00
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,max,2067.59
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,p50,312.68
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,p90,331.26
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,p95,334.16
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,p99,339.17
0,1789592541433890048,1789592551433890048,Active Decode Throughput,tokens/sec,std,39.58
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,avg,312.42
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,max,2067.59
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,p50,312.68
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,p90,331.26
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,p95,334.16
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,p99,339.17
0,1789592541433890048,1789592551433890048,Active Decode Throughput Per User,tokens/sec/user,std,39.58
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,avg,3717.99
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,min,904.35
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,max,10040.85
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,p50,904.35
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,p90,9947.02
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,p95,10040.85
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,p99,10040.85
0,1789592541433890048,1789592551433890048,Active Prefill Throughput,tokens/sec,std,4151.71
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,avg,3717.99
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,min,904.35
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,max,10040.85
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,p50,904.35
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,p90,9947.02
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,p95,10040.85
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,p99,10040.85
0,1789592541433890048,1789592551433890048,Active Prefill Throughput Per User,tokens/sec/user,std,4151.71
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,avg,882.75
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,min,312.12
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,max,10040.85
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,p50,312.40
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,p90,904.35
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,p95,9683.02
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,p99,10040.85
0,1789592541433890048,1789592551433890048,Active Total Throughput,tokens/sec,std,2122.19
0,1789592541433890048,1789592551433890048,Benchmark Duration,sec,avg,11.50
0,1789592541433890048,1789592551433890048,Decode Duration,ms,avg,1635.66
0,1789592541433890048,1789592551433890048,Decode Duration,ms,min,1634.00
0,1789592541433890048,1789592551433890048,Decode Duration,ms,max,1637.19
0,1789592541433890048,1789592551433890048,Decode Duration,ms,sum,9813.97
0,1789592541433890048,1789592551433890048,Decode Duration,ms,p1,1634.05
0,1789592541433890048,1789592551433890048,Decode Duration,ms,p5,1634.24
0,1789592541433890048,1789592551433890048,Decode Duration,ms,p10,1634.47
0,1789592541433890048,1789592551433890048,Decode Duration,ms,p25,1635.13
0,1789592541433890048,1789592551433890048,Decode Duration,ms,p50,1635.84
