Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,avg,3040.36
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,min,2.93
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,max,17312.25
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,p50,3482.65
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,p90,3527.77
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,p95,3557.46
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,p99,3592.83
0,1789612933771715072,1789612943771715072,Active Decode Throughput,tokens/sec,std,1199.62
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,avg,95.49
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,min,2.93
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,max,558.46
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,p50,108.84
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,p90,110.28
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,p95,111.19
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,p99,112.43
0,1789612933771715072,1789612943771715072,Active Decode Throughput Per User,tokens/sec/user,std,36.56
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,avg,41099.71
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,min,1282.49
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,max,52797.73
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,p50,48580.03
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,p90,51309.65
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,p95,52797.73
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,p99,52797.73
0,1789612933771715072,1789612943771715072,Active Prefill Throughput,tokens/sec,std,13210.00
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,avg,1523.89
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,min,1282.49
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,max,4151.12
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,p50,1569.25
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,p90,1649.93
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,p95,1655.15
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,p99,1968.48
0,1789612933771715072,1789612943771715072,Active Prefill Throughput Per User,tokens/sec/user,std,256.24
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,avg,9728.62
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,min,1753.69
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,max,52797.73
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,p50,3394.44
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,p90,46988.33
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,p95,48743.99
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,p99,52797.73
0,1789612933771715072,1789612943771715072,Active Total Throughput,tokens/sec,std,15094.68
0,1789612933771715072,1789612943771715072,Benchmark Duration,sec,avg,11.13
0,1789612933771715072,1789612943771715072,Decode Duration,ms,avg,4822.20
0,1789612933771715072,1789612943771715072,Decode Duration,ms,min,4700.76
0,1789612933771715072,1789612943771715072,Decode Duration,ms,max,5247.07
0,1789612933771715072,1789612943771715072,Decode Duration,ms,sum,308620.93
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p1,4700.77
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p5,4700.78
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p10,4700.80
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p25,4706.08
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p50,4846.45
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p75,4916.31
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p90,4916.48
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p95,4916.53
0,1789612933771715072,1789612943771715072,Decode Duration,ms,p99,5244.33
0,1789612933771715072,1789612943771715072,Decode Duration,ms,std,127.53
0,1789612933771715072,1789612943771715072,E2E Output Token Throughput,tokens/sec/user,avg,92.83
0,1789612933771715072,1789612943771715072,E2E Output Token Throughput,tokens/sec/user,min,91.10
0,1789612933771715072,1789612943771715072,E2E Output Token Throughput,tokens/sec/user,max,93.37
