# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 78f471b236504326aee3b5075c96211f
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,engine,model_name,reason,sleep_state,Description
localhost:8000,gauge,process_max_fds,,65535.0000,65535.0000,65535.0000,0.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,,,,,Maximum number of open file descriptors.
localhost:8000,gauge,process_open_fds,,92.9285,60.0000,93.0000,1.5238,93.0000,93.0000,93.0000,93.0000,93.0000,93.0000,93.0000,93.0000,93.0000,,,,,Number of open file descriptors.
localhost:8000,gauge,process_resident_memory_bytes,bytes,1243545600.0000,1243545600.0000,1243545600.0000,0.0000,1243545600.0000,1243545600.0000,1243545600.0000,1243545600.0000,1243545600.0000,1243545600.0000,1243545600.0000,1243545600.0000,1243545600.0000,,,,,Resident memory size in bytes.
localhost:8000,gauge,process_start_time_seconds,seconds,1789559829.1200,1789559829.1200,1789559829.1200,0.0000,1789559829.1200,1789559829.1200,1789559829.1200,1789559829.1200,1789559829.1200,1789559829.1200,1789559829.1200,1789559829.1200,1789559829.1200,,,,,Start time of the process since unix epoch in seconds.
localhost:8000,gauge,process_virtual_memory_bytes,bytes,16627198832.9329,16626221056.0000,16627269632.0000,72822.6449,16627204096.0000,16627204096.0000,16627204096.0000,16627204096.0000,16627204096.0000,16627204096.0000,16627204096.0000,16627204096.0000,16627204096.0000,,,,,Virtual memory size in bytes.
localhost:8000,gauge,vllm:kv_cache_usage_perc,ratio,0.1283,0.0000,0.1556,0.0200,0.0557,0.1059,0.1091,0.1171,0.1299,0.1428,0.1508,0.1530,0.1555,0,ibm-granite/granite-4.2-30b,,,KV-cache usage. 1 means 100 percent usage.
localhost:8000,gauge,vllm:num_requests_running,requests,31.4686,0.0000,32.0000,3.2107,17.3200,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,0,ibm-granite/granite-4.2-30b,,,Number of requests in model execution batches.
localhost:8000,gauge,vllm:num_requests_waiting,requests,0.0055,0.0000,5.0000,0.1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,ibm-granite/granite-4.2-30b,,,Number of requests waiting to be processed.
localhost:8000,gauge,vllm:engine_sleep_state,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0,ibm-granite/granite-4.2-30b,,awake,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,ibm-granite/granite-4.2-30b,,discard_all,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
