Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,avg,150.02
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,min,0.00
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,max,306.28
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,p50,150.61
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,p90,154.58
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,p95,154.87
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,p99,155.39
0,1789609751620823296,1789609761620823296,Active Decode Throughput,tokens/sec,std,8.90
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,avg,150.02
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,max,306.28
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,p50,150.61
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,p90,154.58
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,p95,154.87
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,p99,155.39
0,1789609751620823296,1789609761620823296,Active Decode Throughput Per User,tokens/sec/user,std,8.90
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,avg,5241.14
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,min,2548.12
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,max,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,p50,2548.12
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,p90,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,p95,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,p99,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput,tokens/sec,std,3977.02
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,avg,5241.14
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,min,2548.12
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,max,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,p50,2548.12
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,p90,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,p95,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,p99,11121.47
0,1789609751620823296,1789609761620823296,Active Prefill Throughput Per User,tokens/sec/user,std,3977.02
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,avg,460.37
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,min,150.04
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,max,11121.47
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,p50,150.05
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,p90,150.10
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,p95,2548.12
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,p99,11107.21
0,1789609751620823296,1789609761620823296,Active Total Throughput,tokens/sec,std,1564.46
0,1789609751620823296,1789609761620823296,Benchmark Duration,sec,avg,10.83
0,1789609751620823296,1789609761620823296,Decode Duration,ms,avg,3405.25
0,1789609751620823296,1789609761620823296,Decode Duration,ms,min,3404.29
0,1789609751620823296,1789609761620823296,Decode Duration,ms,max,3405.87
0,1789609751620823296,1789609761620823296,Decode Duration,ms,sum,10215.76
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p1,3404.32
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p5,3404.42
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p10,3404.55
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p25,3404.95
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p50,3405.60
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p75,3405.73
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p90,3405.81
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p95,3405.84
0,1789609751620823296,1789609761620823296,Decode Duration,ms,p99,3405.86
0,1789609751620823296,1789609761620823296,Decode Duration,ms,std,0.69
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,avg,142.14
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,min,133.97
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,max,146.23
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,sum,426.42
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p1,134.21
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p5,135.19
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p10,136.42
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p25,140.09
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p50,146.22
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p75,146.22
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p90,146.23
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p95,146.23
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,p99,146.23
0,1789609751620823296,1789609761620823296,E2E Output Token Throughput,tokens/sec/user,std,5.78
0,1789609751620823296,1789609761620823296,Effective Concurrency,requests,avg,1.00
