Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,avg,2084.69
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,min,0.64
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,max,3444.53
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,p50,2822.49
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,p90,2892.72
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,p95,2909.06
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,p99,3076.41
0,1789582539053777920,1789582549053777920,Active Decode Throughput,tokens/sec,std,1247.89
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,avg,65.46
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,min,0.64
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,max,201.23
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,p50,88.20
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,p90,90.40
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,p95,90.91
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,p99,96.14
0,1789582539053777920,1789582549053777920,Active Decode Throughput Per User,tokens/sec/user,std,38.80
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,avg,9964.55
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,min,304.49
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,max,11079.61
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,p50,11078.33
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,p90,11079.61
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,p95,11079.61
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,p99,11079.61
0,1789582539053777920,1789582549053777920,Active Prefill Throughput,tokens/sec,std,2135.01
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,avg,338.10
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,min,304.49
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,max,777.37
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,p50,346.20
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,p90,346.24
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,p95,346.24
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,p99,346.24
0,1789582539053777920,1789582549053777920,Active Prefill Throughput Per User,tokens/sec/user,std,31.82
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,avg,5880.60
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,min,358.96
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,max,11079.61
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,p50,2702.75
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,p90,11079.61
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,p95,11079.61
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,p99,11079.61
0,1789582539053777920,1789582549053777920,Active Total Throughput,tokens/sec,std,3848.10
0,1789582539053777920,1789582549053777920,Benchmark Duration,sec,avg,18.31
0,1789582539053777920,1789582549053777920,Decode Duration,ms,avg,6068.29
0,1789582539053777920,1789582549053777920,Decode Duration,ms,min,5751.08
0,1789582539053777920,1789582549053777920,Decode Duration,ms,max,7820.23
0,1789582539053777920,1789582549053777920,Decode Duration,ms,sum,388370.60
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p1,5755.72
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p5,5776.00
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p10,5776.05
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p25,5776.11
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p50,6017.73
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p75,6270.41
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p90,6270.61
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p95,6270.70
0,1789582539053777920,1789582549053777920,Decode Duration,ms,p99,7813.07
0,1789582539053777920,1789582549053777920,Decode Duration,ms,std,394.75
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,avg,55.95
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,min,55.89
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,max,56.03
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,sum,3581.03
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p1,55.91
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p5,55.92
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p10,55.92
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p25,55.92
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p50,55.95
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p75,56.01
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p90,56.02
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p95,56.02
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,p99,56.02
0,1789582539053777920,1789582549053777920,E2E Output Token Throughput,tokens/sec/user,std,0.04
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,avg,31.98
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,min,1.00
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,max,32.00
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,p50,32.00
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,p90,32.00
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,p95,32.00
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,p99,32.00
0,1789582539053777920,1789582549053777920,Effective Concurrency,requests,std,0.68
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,avg,19.43
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,min,0.00
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,max,32.00
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,p50,32.00
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,p90,32.00
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,p95,32.00
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,p99,32.00
0,1789582539053777920,1789582549053777920,Effective Decode Concurrency,requests,std,15.05
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,avg,1635.20
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,min,0.00
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,max,3444.53
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,p50,2790.13
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,p90,2882.92
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,p95,2904.12
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,p99,3029.89
0,1789582539053777920,1789582549053777920,Effective Decode Throughput,tokens/sec,std,1398.74
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,avg,51.35
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,max,201.23
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,p50,87.19
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,p90,90.14
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,p95,90.75
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,p99,94.68
0,1789582539053777920,1789582549053777920,Effective Decode Throughput Per User,tokens/sec/user,std,43.65
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,avg,12.55
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,min,0.00
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,max,32.00
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,p50,0.00
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,p90,32.00
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,p95,32.00
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,p99,32.00
0,1789582539053777920,1789582549053777920,Effective Prefill Concurrency,requests,std,15.05
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,avg,4245.40
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,max,11079.61
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,p90,11079.61
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,p95,11079.61
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,p99,11079.61
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput,tokens/sec,std,5120.75
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,avg,144.05
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,max,777.37
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,p90,346.24
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,p95,346.24
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,p99,346.24
0,1789582539053777920,1789582549053777920,Effective Prefill Throughput Per User,tokens/sec/user,std,168.47
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,avg,5880.60
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,min,358.96
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,max,11079.61
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,p50,2702.75
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,p90,11079.61
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,p95,11079.61
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,p99,11079.61
0,1789582539053777920,1789582549053777920,Effective Total Throughput,tokens/sec,std,3848.10
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,avg,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,min,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,max,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,sum,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p1,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p5,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p10,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p25,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p50,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p75,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p90,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p95,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,p99,0.00
0,1789582539053777920,1789582549053777920,HTTP Blocked,ms,std,0.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,avg,509.47
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,min,504.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,max,512.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,sum,32606.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p1,505.89
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p5,508.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p10,508.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p25,508.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p50,508.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p75,511.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p90,512.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p95,512.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,p99,512.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Received,count,std,1.89
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,avg,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,min,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,max,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,sum,64.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p1,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p5,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p10,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p25,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p50,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p75,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p90,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p95,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,p99,1.00
0,1789582539053777920,1789582549053777920,HTTP Chunks Sent,count,std,0.00
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,avg,1.01
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,min,0.00
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,max,15.90
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,sum,64.35
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p1,0.00
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p5,0.00
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p10,0.00
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p25,0.00
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p50,0.72
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p75,1.51
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p90,1.64
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p95,1.74
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,p99,7.30
0,1789582539053777920,1789582549053777920,HTTP Connecting,ms,std,2.03
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,avg,1.78
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,min,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,max,31.32
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,sum,113.95
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p1,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p5,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p10,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p25,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p50,1.22
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p75,2.57
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p90,2.82
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p95,2.98
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,p99,14.15
0,1789582539053777920,1789582549053777920,HTTP Connection Overhead,ms,std,3.95
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,avg,0.50
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,min,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,max,1.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,sum,32.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p1,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p5,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p10,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p25,0.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p50,0.50
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p75,1.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p90,1.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p95,1.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,p99,1.00
0,1789582539053777920,1789582549053777920,HTTP Connection Reused,ratio,std,0.50
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,avg,128.15
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,min,126.86
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,max,129.10
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,sum,8201.78
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p1,127.19
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p5,127.63
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p10,127.67
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p25,127.76
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p50,127.93
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p75,128.59
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p90,128.77
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p95,128.86
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,p99,129.04
0,1789582539053777920,1789582549053777920,HTTP Data Received,KB,std,0.49
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,avg,4.59
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,min,4.04
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,max,4.91
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,sum,293.90
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p1,4.08
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p5,4.36
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p10,4.40
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p25,4.51
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p50,4.58
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p75,4.71
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p90,4.78
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p95,4.80
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,p99,4.87
0,1789582539053777920,1789582549053777920,HTTP Data Sent,KB,std,0.16
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,avg,0.77
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,min,0.00
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,max,15.42
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,sum,49.60
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,p1,0.00
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,p5,0.00
0,1789582539053777920,1789582549053777920,HTTP DNS Lookup,ms,p10,0.00
