Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,avg,56.60
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,min,21.74
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,max,205.16
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,p50,54.70
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,p90,64.28
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,p95,69.78
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,p99,86.87
0,1789657666499324928,1789657676499324928,Active Decode Throughput,tokens/sec,std,7.81
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,avg,14.25
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,min,8.20
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,max,205.16
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,p50,13.68
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,p90,16.07
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,p95,17.44
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,p99,21.72
0,1789657666499324928,1789657676499324928,Active Decode Throughput Per User,tokens/sec/user,std,5.12
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,avg,1757.98
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,min,439.51
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,max,1759.03
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,p50,1759.03
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,p90,1759.03
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,p95,1759.03
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,p99,1759.03
0,1789657666499324928,1789657676499324928,Active Prefill Throughput,tokens/sec,std,23.93
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,avg,439.76
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,min,439.51
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,max,439.76
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,p50,439.76
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,p90,439.76
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,p95,439.76
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,p99,439.76
0,1789657666499324928,1789657676499324928,Active Prefill Throughput Per User,tokens/sec/user,std,0.01
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,avg,456.64
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,min,53.22
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,max,1759.03
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,p50,53.22
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,p90,1759.03
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,p95,1759.03
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,p99,1759.03
0,1789657666499324928,1789657676499324928,Active Total Throughput,tokens/sec,std,724.65
0,1789657666499324928,1789657676499324928,Benchmark Duration,sec,avg,40.79
0,1789657666499324928,1789657676499324928,Decode Duration,ms,avg,38404.20
0,1789657666499324928,1789657676499324928,Decode Duration,ms,min,38348.40
0,1789657666499324928,1789657676499324928,Decode Duration,ms,max,38422.83
0,1789657666499324928,1789657676499324928,Decode Duration,ms,sum,153616.82
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p1,38350.63
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p5,38359.55
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p10,38370.71
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p25,38404.16
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p50,38422.79
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p75,38422.83
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p90,38422.83
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p95,38422.83
0,1789657666499324928,1789657676499324928,Decode Duration,ms,p99,38422.83
0,1789657666499324928,1789657676499324928,Decode Duration,ms,std,32.22
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,avg,12.56
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,min,12.55
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,max,12.58
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,sum,50.23
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p1,12.55
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p5,12.55
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p10,12.55
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p25,12.55
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p50,12.55
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p75,12.56
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p90,12.57
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p95,12.57
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,p99,12.58
0,1789657666499324928,1789657676499324928,E2E Output Token Throughput,tokens/sec/user,std,0.01
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,avg,4.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,min,1.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,max,4.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,p50,4.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,p90,4.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,p95,4.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,p99,4.00
0,1789657666499324928,1789657676499324928,Effective Concurrency,requests,std,0.01
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,avg,3.05
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,min,0.00
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,max,4.00
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,p50,4.00
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,p90,4.00
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,p95,4.00
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,p99,4.00
0,1789657666499324928,1789657676499324928,Effective Decode Concurrency,requests,std,1.70
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,avg,43.24
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,min,0.00
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,max,205.16
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,p50,53.57
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,p90,61.02
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,p95,68.98
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,p99,86.80
0,1789657666499324928,1789657676499324928,Effective Decode Throughput,tokens/sec,std,24.99
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,avg,10.88
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,max,205.16
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,p50,13.39
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,p90,15.26
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,p95,17.25
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,p99,21.70
0,1789657666499324928,1789657676499324928,Effective Decode Throughput Per User,tokens/sec/user,std,7.53
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,avg,0.95
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,min,0.00
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,max,4.00
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,p50,0.00
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,p90,4.00
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,p95,4.00
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,p99,4.00
0,1789657666499324928,1789657676499324928,Effective Prefill Concurrency,requests,std,1.70
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,avg,416.00
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,max,1759.03
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,p90,1759.03
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,p95,1759.03
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,p99,1759.03
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput,tokens/sec,std,747.26
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,avg,104.06
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,max,439.76
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,p90,439.76
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,p95,439.76
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,p99,439.76
0,1789657666499324928,1789657676499324928,Effective Prefill Throughput Per User,tokens/sec/user,std,186.90
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,avg,456.64
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,min,53.22
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,max,1759.03
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,p50,53.22
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,p90,1759.03
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,p95,1759.03
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,p99,1759.03
0,1789657666499324928,1789657676499324928,Effective Total Throughput,tokens/sec,std,724.65
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,avg,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,min,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,max,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,sum,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p1,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p5,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p10,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p25,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p50,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p75,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p90,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p95,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,p99,0.00
0,1789657666499324928,1789657676499324928,HTTP Blocked,ms,std,0.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,avg,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,min,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,max,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,sum,2048.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p1,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p5,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p10,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p25,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p50,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p75,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p90,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p95,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,p99,512.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Received,count,std,0.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,avg,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,min,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,max,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,sum,4.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p1,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p5,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p10,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p25,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p50,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p75,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p90,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p95,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,p99,1.00
0,1789657666499324928,1789657676499324928,HTTP Chunks Sent,count,std,0.00
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,avg,1.57
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,min,1.51
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,max,1.67
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,sum,6.27
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p1,1.51
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p5,1.51
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p10,1.52
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p25,1.54
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p50,1.55
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p75,1.58
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p90,1.63
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p95,1.65
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,p99,1.66
0,1789657666499324928,1789657676499324928,HTTP Connecting,ms,std,0.06
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,avg,2.68
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,min,2.57
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,max,2.87
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,sum,10.71
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p1,2.57
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p5,2.58
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p10,2.59
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p25,2.62
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p50,2.64
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p75,2.69
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p90,2.80
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p95,2.84
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,p99,2.86
0,1789657666499324928,1789657676499324928,HTTP Connection Overhead,ms,std,0.11
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,avg,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,min,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,max,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,sum,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p1,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p5,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p10,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p25,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p50,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p75,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p90,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p95,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,p99,0.00
0,1789657666499324928,1789657676499324928,HTTP Connection Reused,ratio,std,0.00
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,avg,139.82
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,min,139.77
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,max,139.90
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,sum,559.30
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p1,139.77
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p5,139.78
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p10,139.78
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p25,139.79
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p50,139.82
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p75,139.85
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p90,139.88
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p95,139.89
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,p99,139.89
0,1789657666499324928,1789657676499324928,HTTP Data Received,KB,std,0.05
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,avg,4.47
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,min,4.20
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,max,4.61
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,sum,17.87
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p1,4.21
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p5,4.24
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p10,4.29
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p25,4.43
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p50,4.53
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p75,4.57
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p90,4.60
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p95,4.61
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,p99,4.61
0,1789657666499324928,1789657676499324928,HTTP Data Sent,KB,std,0.16
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,avg,1.11
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,min,1.06
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,max,1.20
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,sum,4.44
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p1,1.06
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p5,1.06
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p10,1.07
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p25,1.08
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p50,1.09
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p75,1.12
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p90,1.17
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p95,1.19
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,p99,1.20
0,1789657666499324928,1789657676499324928,HTTP DNS Lookup,ms,std,0.06
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,avg,40769.03
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,min,40709.43
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,max,40788.97
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,sum,163076.11
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p1,40711.82
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p5,40721.35
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p10,40733.26
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p25,40769.00
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p50,40788.86
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p75,40788.89
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p90,40788.93
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p95,40788.95
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,p99,40788.96
0,1789657666499324928,1789657676499324928,HTTP Duration (excl. conn),ms,std,34.41
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,avg,38404.25
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,min,38348.44
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,max,38422.88
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,sum,153617.00
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p1,38350.67
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p5,38359.60
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p10,38370.75
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p25,38404.21
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p50,38422.84
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p75,38422.87
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p90,38422.88
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p95,38422.88
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,p99,38422.88
0,1789657666499324928,1789657676499324928,HTTP Receiving,ms,std,32.22
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,avg,1.88
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,min,1.82
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,max,1.99
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,sum,7.52
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p1,1.82
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p5,1.83
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p10,1.83
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p25,1.85
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p50,1.86
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p75,1.89
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p90,1.95
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p95,1.97
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,p99,1.98
0,1789657666499324928,1789657676499324928,HTTP Sending,ms,std,0.06
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,avg,40771.71
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,min,40712.00
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,max,40791.84
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,sum,163086.82
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p1,40714.38
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p5,40723.92
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p10,40735.85
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p25,40771.61
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p50,40791.49
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p75,40791.58
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p90,40791.74
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p95,40791.79
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,p99,40791.83
0,1789657666499324928,1789657676499324928,HTTP Total Time,ms,std,34.47
0,1789657666499324928,1789657676499324928,HTTP Waiting (TTFB),ms,avg,2362.90
0,1789657666499324928,1789657676499324928,HTTP Waiting (TTFB),ms,min,2359.17
0,1789657666499324928,1789657676499324928,HTTP Waiting (TTFB),ms,max,2364.20
0,1789657666499324928,1789657676499324928,HTTP Waiting (TTFB),ms,sum,9451.59
0,1789657666499324928,1789657676499324928,HTTP Waiting (TTFB),ms,p1,2359.31
0,1789657666499324928,1789657676499324928,HTTP Waiting (TTFB),ms,p5,2359.91
