Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,avg,671.46
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,min,0.00
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,max,1681.51
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,p50,688.96
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,p90,718.45
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,p95,728.54
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,p99,797.95
0,1789571311468727808,1789571321468727808,Active Decode Throughput,tokens/sec,std,70.88
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,avg,168.22
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,max,420.38
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,p50,172.28
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,p90,179.71
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,p95,182.28
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,p99,202.24
0,1789571311468727808,1789571321468727808,Active Decode Throughput Per User,tokens/sec/user,std,17.40
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,avg,14136.66
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,min,3500.55
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,max,14959.82
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,p50,14367.62
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,p90,14848.81
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,p95,14848.81
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,p99,14848.81
0,1789571311468727808,1789571321468727808,Active Prefill Throughput,tokens/sec,std,1629.77
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,avg,3605.82
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,min,3500.55
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,max,3739.95
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,p50,3591.90
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,p90,3712.20
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,p95,3712.20
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,p99,3723.24
0,1789571311468727808,1789571321468727808,Active Prefill Throughput Per User,tokens/sec/user,std,82.27
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,avg,1871.42
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,min,503.81
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,max,14959.82
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,p50,672.14
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,p90,673.64
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,p95,14367.62
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,p99,14848.81
0,1789571311468727808,1789571321468727808,Active Total Throughput,tokens/sec,std,3865.43
0,1789571311468727808,1789571321468727808,Benchmark Duration,sec,avg,13.32
0,1789571311468727808,1789571321468727808,Decode Duration,ms,avg,3040.73
0,1789571311468727808,1789571321468727808,Decode Duration,ms,min,3032.84
0,1789571311468727808,1789571321468727808,Decode Duration,ms,max,3045.63
0,1789571311468727808,1789571321468727808,Decode Duration,ms,sum,48651.62
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p1,3033.13
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p5,3034.27
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p10,3034.74
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p25,3038.18
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p50,3041.59
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p75,3043.08
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p90,3045.63
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p95,3045.63
0,1789571311468727808,1789571321468727808,Decode Duration,ms,p99,3045.63
0,1789571311468727808,1789571321468727808,Decode Duration,ms,std,4.10
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,avg,153.91
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,min,153.35
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,max,154.11
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,sum,2462.52
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p1,153.35
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p5,153.36
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p10,153.36
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p25,153.94
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p50,154.06
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p75,154.07
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p90,154.10
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p95,154.10
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,p99,154.11
0,1789571311468727808,1789571321468727808,E2E Output Token Throughput,tokens/sec/user,std,0.28
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,avg,4.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,min,1.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,max,4.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,p50,4.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,p90,4.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,p95,4.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,p99,4.00
0,1789571311468727808,1789571321468727808,Effective Concurrency,requests,std,0.10
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,avg,3.65
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,min,0.00
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,max,4.00
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,p50,4.00
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,p90,4.00
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,p95,4.00
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,p99,4.00
0,1789571311468727808,1789571321468727808,Effective Decode Concurrency,requests,std,1.13
0,1789571311468727808,1789571321468727808,Effective Decode Throughput,tokens/sec,avg,613.20
0,1789571311468727808,1789571321468727808,Effective Decode Throughput,tokens/sec,min,0.00
0,1789571311468727808,1789571321468727808,Effective Decode Throughput,tokens/sec,max,1681.51
0,1789571311468727808,1789571321468727808,Effective Decode Throughput,tokens/sec,p50,685.66
