Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,avg,8101.16
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,min,6.03
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,max,28718.06
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,p50,12310.73
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,p90,16476.89
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,p95,16944.63
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,p99,18480.10
0,1789577389656497408,1789577399656497408,Active Decode Throughput,tokens/sec,std,7319.01
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,avg,32.58
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,min,3.35
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,max,112.18
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,p50,48.09
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,p90,64.36
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,p95,66.19
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,p99,72.19
0,1789577389656497408,1789577399656497408,Active Decode Throughput Per User,tokens/sec/user,std,27.61
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,avg,55736.35
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,min,218.77
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,max,168949.79
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,p50,39887.08
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,p90,126450.43
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,p95,164617.59
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,p99,168949.79
0,1789577389656497408,1789577399656497408,Active Prefill Throughput,tokens/sec,std,47740.77
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,avg,344.09
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,min,218.54
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,max,2370.47
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,p50,295.46
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,p90,526.88
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,p95,659.96
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,p99,659.96
0,1789577389656497408,1789577399656497408,Active Prefill Throughput Per User,tokens/sec/user,std,130.66
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,avg,35175.08
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,min,1540.41
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,max,168949.79
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,p50,11745.71
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,p90,88515.79
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,p95,127067.27
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,p99,168949.79
0,1789577389656497408,1789577399656497408,Active Total Throughput,tokens/sec,std,39404.39
0,1789577389656497408,1789577399656497408,Benchmark Duration,sec,avg,13.95
0,1789577389656497408,1789577399656497408,Decode Duration,ms,avg,11277.47
0,1789577389656497408,1789577399656497408,Decode Duration,ms,min,9154.94
0,1789577389656497408,1789577399656497408,Decode Duration,ms,max,13391.86
0,1789577389656497408,1789577399656497408,Decode Duration,ms,sum,2887032.89
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p1,9158.16
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p5,9166.72
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p10,9447.82
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p25,10268.31
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p50,11317.23
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p75,12288.22
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p90,13001.57
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p95,13242.94
0,1789577389656497408,1789577399656497408,Decode Duration,ms,p99,13248.13
0,1789577389656497408,1789577399656497408,Decode Duration,ms,std,1248.22
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,avg,36.99
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,min,36.72
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,max,37.56
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,sum,9470.43
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p1,36.74
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p5,36.75
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p10,36.76
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p25,36.76
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p50,36.88
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p75,37.19
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p90,37.44
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p95,37.49
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,p99,37.53
0,1789577389656497408,1789577399656497408,E2E Output Token Throughput,tokens/sec/user,std,0.26
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,avg,255.86
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,min,1.00
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,max,256.00
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,p50,256.00
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,p90,256.00
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,p95,256.00
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,p99,256.00
0,1789577389656497408,1789577399656497408,Effective Concurrency,requests,std,4.62
