Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,avg,1640.52
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,min,11.11
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,max,16841.09
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,p50,1659.82
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,p90,1752.56
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,p95,1785.15
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,p99,2279.00
0,1789569684969411840,1789569694969411840,Active Decode Throughput,tokens/sec,std,325.46
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,avg,102.76
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,min,11.11
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,max,1052.57
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,p50,103.74
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,p90,109.53
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,p95,111.57
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,p99,142.44
0,1789569684969411840,1789569694969411840,Active Decode Throughput Per User,tokens/sec/user,std,19.53
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,avg,33909.35
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,min,1751.51
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,max,45303.62
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,p50,28288.61
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,p90,45303.62
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,p95,45303.62
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,p99,45303.62
0,1789569684969411840,1789569694969411840,Active Prefill Throughput,tokens/sec,std,8658.72
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,avg,2190.23
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,min,1750.81
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,max,3510.72
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,p50,1768.04
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,p90,2831.48
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,p95,2831.48
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,p99,3510.72
0,1789569684969411840,1789569694969411840,Active Prefill Throughput Per User,tokens/sec/user,std,531.35
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,avg,4832.31
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,min,1564.19
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,max,45303.62
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,p50,1667.05
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,p90,1667.05
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,p95,28288.61
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,p99,45303.62
0,1789569684969411840,1789569694969411840,Active Total Throughput,tokens/sec,std,9974.39
0,1789569684969411840,1789569694969411840,Benchmark Duration,sec,avg,10.79
