Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,avg,6391.16
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,min,6.12
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,max,17884.54
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,p50,8030.23
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,p90,8412.83
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,p95,8556.77
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,p99,10313.53
0,1789576765448345344,1789576775448345344,Active Decode Throughput,tokens/sec,std,3378.36
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,avg,100.58
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,min,3.38
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,max,279.45
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,p50,125.47
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,p90,131.45
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,p95,133.70
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,p99,161.15
0,1789576765448345344,1789576775448345344,Active Decode Throughput Per User,tokens/sec/user,std,51.54
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,avg,51377.51
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,min,827.57
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,max,97846.73
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,p50,54518.28
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,p90,93644.65
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,p95,97846.73
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,p99,97846.73
0,1789576765448345344,1789576775448345344,Active Prefill Throughput,tokens/sec,std,32252.82
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,avg,1164.87
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,min,820.89
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,max,3713.94
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,p50,1135.80
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,p90,1528.86
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,p95,1528.86
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,p99,2102.12
0,1789576765448345344,1789576775448345344,Active Prefill Throughput Per User,tokens/sec/user,std,330.97
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,avg,19441.63
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,min,2546.83
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,max,97846.73
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,p50,7397.34
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,p90,56694.84
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,p95,93410.90
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,p99,97846.73
0,1789576765448345344,1789576775448345344,Active Total Throughput,tokens/sec,std,25521.15
0,1789576765448345344,1789576775448345344,Benchmark Duration,sec,avg,10.58
0,1789576765448345344,1789576775448345344,Decode Duration,ms,avg,4446.43
0,1789576765448345344,1789576775448345344,Decode Duration,ms,min,4009.42
0,1789576765448345344,1789576775448345344,Decode Duration,ms,max,5001.44
0,1789576765448345344,1789576775448345344,Decode Duration,ms,sum,569142.55
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p1,4012.36
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p5,4063.24
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p10,4069.24
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p25,4081.04
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p50,4350.62
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p75,4657.88
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p90,4844.54
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p95,4848.32
0,1789576765448345344,1789576775448345344,Decode Duration,ms,p99,4956.71
0,1789576765448345344,1789576775448345344,Decode Duration,ms,std,299.11
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,avg,97.10
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,min,96.38
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,max,97.89
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,sum,12429.21
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p1,96.72
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p5,96.74
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p10,96.76
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p25,97.01
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p50,97.08
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p75,97.26
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p90,97.45
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p95,97.50
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,p99,97.51
0,1789576765448345344,1789576775448345344,E2E Output Token Throughput,tokens/sec/user,std,0.24
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,avg,63.95
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,min,1.00
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,max,64.00
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,p50,64.00
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,p90,64.00
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,p95,64.00
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,p99,64.00
0,1789576765448345344,1789576775448345344,Effective Concurrency,requests,std,0.98
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,avg,53.38
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,min,0.00
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,max,64.00
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,p50,64.00
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,p90,64.00
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,p95,64.00
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,p99,64.00
0,1789576765448345344,1789576775448345344,Effective Decode Concurrency,requests,std,20.45
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,avg,6109.00
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,min,0.00
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,max,17884.54
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,p50,8011.71
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,p90,8406.53
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,p95,8546.08
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,p99,10268.24
0,1789576765448345344,1789576775448345344,Effective Decode Throughput,tokens/sec,std,3554.32
0,1789576765448345344,1789576775448345344,Effective Decode Throughput Per User,tokens/sec/user,avg,96.14
