Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,avg,7044.01
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,min,9.77
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,max,27235.08
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,p50,6149.71
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,p90,17258.09
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,p95,20020.31
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,p99,20863.32
0,1789587805642827520,1789587815642827520,Active Decode Throughput,tokens/sec,std,6203.35
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,avg,57.01
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,min,8.55
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,max,212.77
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,p50,48.04
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,p90,134.83
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,p95,156.41
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,p99,162.99
0,1789587805642827520,1789587815642827520,Active Decode Throughput Per User,tokens/sec/user,std,46.41
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,avg,69610.20
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,min,520.41
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,max,131934.89
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,p50,68723.25
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,p90,128338.24
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,p95,131934.89
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,p99,131934.89
0,1789587805642827520,1789587815642827520,Active Prefill Throughput,tokens/sec,std,39245.61
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,avg,750.48
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,min,520.41
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,max,2478.90
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,p50,708.49
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,p90,1010.54
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,p95,1030.74
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,p99,1227.30
0,1789587805642827520,1789587815642827520,Active Prefill Throughput Per User,tokens/sec/user,std,178.12
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,avg,32958.95
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,min,2149.49
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,max,131934.89
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,p50,9345.07
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,p90,113342.97
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,p95,115757.46
0,1789587805642827520,1789587815642827520,Active Total Throughput,tokens/sec,p99,131934.89
