Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,min,0.00
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,max,12222.25
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,p50,556.85
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,p90,10542.62
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,p95,10604.86
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,p99,10932.89
0,1789611621783902464,1789611631783902464,Effective Decode Throughput,tokens/sec,std,4961.05
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,avg,18.26
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,max,47.74
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,p50,3.00
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,p90,41.18
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,p95,41.43
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,p99,42.71
0,1789611621783902464,1789611631783902464,Effective Decode Throughput Per User,tokens/sec/user,std,18.63
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,avg,84.49
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,min,0.00
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,max,256.00
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,p50,60.00
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,p90,225.00
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,p95,255.00
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,p99,256.00
0,1789611621783902464,1789611631783902464,Effective Prefill Concurrency,requests,std,90.25
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,avg,27242.90
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,max,128344.91
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,p50,11596.23
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,p90,81080.78
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,p95,124411.48
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,p99,128344.91
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput,tokens/sec,std,36510.20
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,avg,164.65
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,max,1751.80
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,p50,193.27
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,p90,360.36
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,p95,487.89
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,p99,501.35
0,1789611621783902464,1789611631783902464,Effective Prefill Throughput Per User,tokens/sec/user,std,155.63
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,avg,32369.76
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,min,1751.80
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,max,128344.91
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,p50,17463.73
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,p90,81987.25
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,p95,124440.01
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,p99,128344.91
0,1789611621783902464,1789611631783902464,Effective Total Throughput,tokens/sec,std,33954.17
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,avg,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,min,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,max,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,sum,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p1,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p5,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p10,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p25,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p50,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p75,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p90,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p95,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,p99,0.00
0,1789611621783902464,1789611631783902464,HTTP Blocked,ms,std,0.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,avg,509.36
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,min,489.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,max,512.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,sum,130397.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p1,501.55
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p5,505.75
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p10,507.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p25,510.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p50,510.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p75,510.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p90,510.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p95,512.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,p99,512.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Received,count,std,2.39
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,avg,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,min,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,max,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,sum,256.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p1,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p5,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p10,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p25,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p50,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p75,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p90,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p95,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,p99,1.00
0,1789611621783902464,1789611631783902464,HTTP Chunks Sent,count,std,0.00
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,avg,1.87
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,min,0.20
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,max,22.15
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,sum,477.80
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p1,0.21
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p5,0.22
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p10,0.25
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p25,0.42
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p50,0.79
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p75,1.34
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p90,3.46
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p95,3.71
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,p99,20.43
0,1789611621783902464,1789611631783902464,HTTP Connecting,ms,std,3.77
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,avg,2.09
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,min,0.20
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,max,31.78
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,sum,534.57
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p1,0.21
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p5,0.22
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p10,0.25
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p25,0.42
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p50,0.79
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p75,1.34
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p90,4.79
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p95,5.16
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,p99,21.92
0,1789611621783902464,1789611631783902464,HTTP Connection Overhead,ms,std,4.22
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,avg,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,min,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,max,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,sum,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p1,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p5,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p10,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p25,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p50,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p75,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p90,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p95,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,p99,0.00
0,1789611621783902464,1789611631783902464,HTTP Connection Reused,ratio,std,0.00
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,avg,129.16
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,min,123.84
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,max,130.40
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,sum,33065.84
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p1,127.03
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p5,128.06
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p10,128.39
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p25,129.08
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p50,129.25
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p75,129.43
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p90,129.74
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p95,130.15
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,p99,130.34
0,1789611621783902464,1789611631783902464,HTTP Data Received,KB,std,0.69
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,avg,4.60
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,min,3.95
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,max,5.02
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,sum,1177.22
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p1,4.05
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p5,4.39
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p10,4.44
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p25,4.51
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p50,4.60
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p75,4.69
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p90,4.81
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p95,4.82
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,p99,4.86
0,1789611621783902464,1789611631783902464,HTTP Data Sent,KB,std,0.16
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,avg,0.22
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,min,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,max,14.24
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,sum,56.77
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p1,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p5,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p10,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p25,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p50,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p75,0.00
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p90,1.28
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p95,1.34
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,p99,1.64
0,1789611621783902464,1789611631783902464,HTTP DNS Lookup,ms,std,0.99
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,avg,20364.89
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,min,18181.97
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,max,23108.86
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,sum,5213411.21
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p1,18213.71
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p5,18218.27
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p10,18255.57
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p25,18892.56
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p50,20301.33
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p75,21696.67
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p90,22743.61
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p95,23081.13
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,p99,23097.45
0,1789611621783902464,1789611631783902464,HTTP Duration (excl. conn),ms,std,1607.05
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,avg,17064.37
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,min,16939.55
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,max,17911.53
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,sum,4368479.01
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p1,16939.77
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p5,16944.82
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p10,16951.30
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p25,16990.31
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p50,17003.01
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p75,17008.40
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p90,17313.73
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p95,17608.59
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,p99,17613.07
0,1789611621783902464,1789611631783902464,HTTP Receiving,ms,std,171.17
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,avg,1.97
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,min,0.27
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,max,22.34
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,sum,504.72
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p1,0.28
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p5,0.30
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p10,0.33
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p25,0.50
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p50,0.88
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p75,1.54
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p90,3.66
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p95,3.92
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,p99,20.58
0,1789611621783902464,1789611631783902464,HTTP Sending,ms,std,3.78
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,avg,20366.98
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,min,18183.06
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,max,23128.16
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,sum,5213945.78
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p1,18214.93
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p5,18220.69
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p10,18260.26
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p25,18893.84
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p50,20302.04
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p75,21697.21
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p90,22744.07
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p95,23081.95
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,p99,23116.24
0,1789611621783902464,1789611631783902464,HTTP Total Time,ms,std,1606.97
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,avg,3298.54
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,min,269.18
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,max,5922.49
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,sum,844427.49
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p1,603.62
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p5,604.05
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p10,937.96
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p25,1940.20
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p50,3300.05
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p75,4687.85
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p90,5738.40
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p95,5919.16
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,p99,5921.57
0,1789611621783902464,1789611631783902464,HTTP Waiting (TTFB),ms,std,1673.82
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,avg,1064.18
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,min,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,max,1066.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,sum,272429.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p1,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p5,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p10,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p25,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p50,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p75,1064.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p90,1065.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p95,1065.00
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,p99,1065.45
0,1789611621783902464,1789611631783902464,Input Sequence Length,tokens,std,0.41
0,1789611621783902464,1789611631783902464,Input Token Throughput,tokens/sec,avg,27242.90
0,1789611621783902464,1789611631783902464,Inter Chunk Latency,ms,avg,33.56
