Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,avg,4754.79
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,min,6.84
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,max,8299.80
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,p50,5681.26
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,p90,5962.60
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,p95,6029.43
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,p99,6916.26
0,1789572556693225728,1789572566693225728,Active Decode Throughput,tokens/sec,std,2144.25
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,avg,38.23
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,min,4.30
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,max,65.87
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,p50,45.09
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,p90,47.32
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,p95,47.85
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,p99,54.89
0,1789572556693225728,1789572566693225728,Active Decode Throughput Per User,tokens/sec/user,std,15.98
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,avg,13257.43
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,min,153.65
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,max,127830.26
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,p50,153.65
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,p90,52832.41
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,p95,92236.10
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,p99,127830.26
0,1789572556693225728,1789572566693225728,Active Prefill Throughput,tokens/sec,std,31909.28
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,avg,207.60
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,min,76.82
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,max,2151.77
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,p50,76.82
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,p90,644.30
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,p95,823.54
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,p99,998.67
0,1789572556693225728,1789572566693225728,Active Prefill Throughput Per User,tokens/sec/user,std,267.50
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,avg,17668.14
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,min,2151.72
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,max,127830.26
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,p50,5227.33
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,p90,54672.87
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,p95,92873.59
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,p99,127830.26
0,1789572556693225728,1789572566693225728,Active Total Throughput,tokens/sec,std,30487.43
0,1789572556693225728,1789572566693225728,Benchmark Duration,sec,avg,26.60
0,1789572556693225728,1789572566693225728,Decode Duration,ms,avg,12691.28
0,1789572556693225728,1789572566693225728,Decode Duration,ms,min,12166.38
0,1789572556693225728,1789572566693225728,Decode Duration,ms,max,12964.68
0,1789572556693225728,1789572566693225728,Decode Duration,ms,sum,1624484.00
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p1,12621.73
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p5,12621.87
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p10,12621.91
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p25,12623.32
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p50,12652.63
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p75,12777.44
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p90,12824.31
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p95,12827.80
0,1789572556693225728,1789572566693225728,Decode Duration,ms,p99,12928.09
0,1789572556693225728,1789572566693225728,Decode Duration,ms,std,96.74
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,avg,36.38
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,min,19.25
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,max,38.95
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,sum,4656.17
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p1,23.40
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p5,34.47
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p10,34.80
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p25,35.36
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p50,36.54
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p75,37.57
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p90,38.47
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p95,38.48
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,p99,38.48
0,1789572556693225728,1789572566693225728,E2E Output Token Throughput,tokens/sec/user,std,2.50
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,avg,127.96
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,min,1.00
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,max,128.00
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,p50,128.00
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,p90,128.00
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,p95,128.00
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,p99,128.00
0,1789572556693225728,1789572566693225728,Effective Concurrency,requests,std,1.74
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,avg,109.56
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,min,0.00
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,max,126.00
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,p50,126.00
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,p90,126.00
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,p95,126.00
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,p99,126.00
0,1789572556693225728,1789572566693225728,Effective Decode Concurrency,requests,std,36.08
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,avg,4598.80
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,min,0.00
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,max,8299.80
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,p50,5674.39
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,p90,5962.41
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,p95,6027.20
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,p99,6916.26
0,1789572556693225728,1789572566693225728,Effective Decode Throughput,tokens/sec,std,2272.52
0,1789572556693225728,1789572566693225728,Effective Decode Throughput Per User,tokens/sec/user,avg,36.98
0,1789572556693225728,1789572566693225728,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789572556693225728,1789572566693225728,Effective Decode Throughput Per User,tokens/sec/user,max,65.87
