Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,avg,137.87
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,min,3.46
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,max,258.02
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,p50,140.50
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,p90,149.35
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,p95,173.69
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,p99,238.70
0,1789653049454029824,1789653059454029824,Active Decode Throughput,tokens/sec,std,32.11
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,avg,8.77
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,min,3.46
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,max,19.29
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,p50,8.78
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,p90,9.33
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,p95,10.86
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,p99,14.92
0,1789653049454029824,1789653059454029824,Active Decode Throughput Per User,tokens/sec/user,std,1.64
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,avg,5335.32
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,min,333.47
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,max,5445.48
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,p50,5445.48
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,p90,5445.48
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,p95,5445.48
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,p99,5445.48
0,1789653049454029824,1789653059454029824,Active Prefill Throughput,tokens/sec,std,578.31
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,avg,340.02
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,min,333.47
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,max,374.79
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,p50,340.34
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,p90,340.34
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,p95,340.34
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,p99,340.34
0,1789653049454029824,1789653059454029824,Active Prefill Throughput Per User,tokens/sec/user,std,1.11
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,avg,1750.13
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,min,133.07
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,max,5445.48
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,p50,133.07
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,p90,5445.48
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,p95,5445.48
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,p99,5445.48
0,1789653049454029824,1789653059454029824,Active Total Throughput,tokens/sec,std,2429.12
0,1789653049454029824,1789653059454029824,Benchmark Duration,sec,avg,64.50
0,1789653049454029824,1789653059454029824,Decode Duration,ms,avg,61442.26
0,1789653049454029824,1789653059454029824,Decode Duration,ms,min,61389.56
0,1789653049454029824,1789653059454029824,Decode Duration,ms,max,61607.38
0,1789653049454029824,1789653059454029824,Decode Duration,ms,sum,983076.11
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p1,61389.56
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p5,61389.57
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p10,61389.59
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p25,61441.63
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p50,61441.65
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p75,61441.69
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p90,61441.71
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p95,61483.13
0,1789653049454029824,1789653059454029824,Decode Duration,ms,p99,61582.53
0,1789653049454029824,1789653059454029824,Decode Duration,ms,std,47.17
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,avg,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,min,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,max,7.95
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,sum,127.03
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p1,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p5,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p10,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p25,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p50,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p75,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p90,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p95,7.94
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,p99,7.95
0,1789653049454029824,1789653059454029824,E2E Output Token Throughput,tokens/sec/user,std,0.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,avg,16.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,min,1.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,max,16.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,p50,16.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,p90,16.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,p95,16.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,p99,16.00
0,1789653049454029824,1789653059454029824,Effective Concurrency,requests,std,0.08
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,avg,11.13
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,min,0.00
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,max,16.00
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,p50,16.00
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,p90,16.00
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,p95,16.00
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,p99,16.00
0,1789653049454029824,1789653059454029824,Effective Decode Concurrency,requests,std,7.32
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,avg,99.76
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,min,0.00
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,max,258.02
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,p50,136.76
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,p90,148.36
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,p95,153.52
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,p99,238.70
0,1789653049454029824,1789653059454029824,Effective Decode Throughput,tokens/sec,std,67.44
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,avg,6.35
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,max,19.29
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,p50,8.55
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,p90,9.27
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,p95,9.60
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,p99,14.92
0,1789653049454029824,1789653059454029824,Effective Decode Throughput Per User,tokens/sec/user,std,4.17
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,avg,4.87
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,min,0.00
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,max,16.00
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,p50,0.00
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,p90,16.00
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,p95,16.00
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,p99,16.00
0,1789653049454029824,1789653059454029824,Effective Prefill Concurrency,requests,std,7.32
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,avg,1657.60
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,max,5445.48
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,p90,5445.48
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,p95,5445.48
0,1789653049454029824,1789653059454029824,Effective Prefill Throughput,tokens/sec,p99,5445.48
