Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,avg,940.33
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,min,0.00
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,max,8025.59
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,p50,953.33
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,p90,1010.57
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,p95,1028.90
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,p99,1105.57
0,1789552792670117376,1789552802670117376,Active Decode Throughput,tokens/sec,std,146.54
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,avg,235.60
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,max,2292.60
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,p50,238.44
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,p90,252.74
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,p95,257.41
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,p99,276.39
0,1789552792670117376,1789552802670117376,Active Decode Throughput Per User,tokens/sec/user,std,36.12
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,avg,57333.61
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,min,13099.07
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,max,66846.38
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,p50,60116.06
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,p90,66846.38
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,p95,66846.38
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,p99,66846.38
0,1789552792670117376,1789552802670117376,Active Prefill Throughput,tokens/sec,std,10487.33
0,1789552792670117376,1789552802670117376,Active Prefill Throughput Per User,tokens/sec/user,avg,15090.33
0,1789552792670117376,1789552802670117376,Active Prefill Throughput Per User,tokens/sec/user,min,13099.07
0,1789552792670117376,1789552802670117376,Active Prefill Throughput Per User,tokens/sec/user,max,16952.87
0,1789552792670117376,1789552802670117376,Active Prefill Throughput Per User,tokens/sec/user,p50,15029.01
0,1789552792670117376,1789552802670117376,Active Prefill Throughput Per User,tokens/sec/user,p90,16711.59
