Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,avg,384.31
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,min,0.00
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,max,7852.48
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,p50,403.85
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,p90,440.77
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,p95,448.58
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,p99,469.60
0,1789575525250734336,1789575535250734336,Active Decode Throughput,tokens/sec,std,94.55
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,avg,384.31
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,max,7852.48
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,p50,403.85
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,p90,440.77
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,p95,448.58
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,p99,469.60
0,1789575525250734336,1789575535250734336,Active Decode Throughput Per User,tokens/sec/user,std,94.55
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,avg,10148.35
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,min,9589.51
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,max,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,p50,10210.19
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,p90,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,p95,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,p99,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput,tokens/sec,std,251.18
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,avg,10148.35
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,min,9589.51
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,max,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,p50,10210.19
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,p90,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,p95,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,p99,10420.86
0,1789575525250734336,1789575535250734336,Active Prefill Throughput Per User,tokens/sec/user,std,251.18
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,avg,1086.18
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,min,381.88
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,max,10420.86
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,p50,383.45
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,p90,391.28
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,p95,10161.74
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,p99,10310.00
0,1789575525250734336,1789575535250734336,Active Total Throughput,tokens/sec,std,2522.56
0,1789575525250734336,1789575535250734336,Benchmark Duration,sec,avg,10.04
0,1789575525250734336,1789575535250734336,Decode Duration,ms,avg,1328.91
0,1789575525250734336,1789575535250734336,Decode Duration,ms,min,1305.97
0,1789575525250734336,1789575535250734336,Decode Duration,ms,max,1338.12
0,1789575525250734336,1789575535250734336,Decode Duration,ms,sum,9302.36
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p1,1307.19
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p5,1312.08
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p10,1318.19
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p25,1327.76
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p50,1332.64
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p75,1335.06
0,1789575525250734336,1789575535250734336,Decode Duration,ms,p90,1336.83
