Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,avg,1807.17
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,min,9.15
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,max,21441.91
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,p50,1835.00
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,p90,1888.27
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,p95,1923.92
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,p99,2133.96
0,1789605725765992960,1789605735765992960,Active Decode Throughput,tokens/sec,std,321.82
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,avg,113.19
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,min,9.15
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,max,1340.12
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,p50,114.69
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,p90,118.02
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,p95,120.24
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,p99,133.37
0,1789605725765992960,1789605735765992960,Active Decode Throughput Per User,tokens/sec/user,std,19.51
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,avg,42736.54
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,min,2578.91
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,max,45959.11
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,p50,42010.62
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,p90,45959.11
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,p95,45959.11
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,p99,45959.11
0,1789605725765992960,1789605735765992960,Active Prefill Throughput,tokens/sec,std,6145.74
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,avg,2772.03
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,min,2578.91
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,max,3766.66
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,p50,2854.50
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,p90,2872.44
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,p95,2872.44
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,p99,3766.66
0,1789605725765992960,1789605735765992960,Active Prefill Throughput Per User,tokens/sec/user,std,194.86
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,avg,6318.04
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,min,1717.39
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,max,45959.11
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,p50,1834.68
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,p90,41362.33
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,p95,45777.27
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,p99,45959.11
0,1789605725765992960,1789605735765992960,Active Total Throughput,tokens/sec,std,12941.42
0,1789605725765992960,1789605735765992960,Benchmark Duration,sec,avg,14.55
0,1789605725765992960,1789605735765992960,Decode Duration,ms,avg,4460.99
0,1789605725765992960,1789605735765992960,Decode Duration,ms,min,4440.38
0,1789605725765992960,1789605735765992960,Decode Duration,ms,max,4563.27
0,1789605725765992960,1789605735765992960,Decode Duration,ms,sum,214127.75
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p1,4445.64
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p5,4452.82
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p10,4452.84
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p25,4452.87
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p50,4456.34
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p75,4463.15
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p90,4463.17
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p95,4463.19
0,1789605725765992960,1789605735765992960,Decode Duration,ms,p99,4555.48
0,1789605725765992960,1789605735765992960,Decode Duration,ms,std,20.24
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,avg,105.63
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,min,105.16
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,max,106.26
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,sum,5070.44
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p1,105.16
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p5,105.16
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p10,105.16
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p25,105.17
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p50,105.66
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p75,105.98
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p90,105.98
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p95,106.00
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,p99,106.21
0,1789605725765992960,1789605735765992960,E2E Output Token Throughput,tokens/sec/user,std,0.36
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,avg,15.98
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,min,1.00
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,max,16.00
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,p50,16.00
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,p90,16.00
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,p95,16.00
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,p99,16.00
0,1789605725765992960,1789605735765992960,Effective Concurrency,requests,std,0.43
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,avg,14.28
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,min,0.00
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,max,16.00
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,p50,16.00
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,p90,16.00
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,p95,16.00
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,p99,16.00
0,1789605725765992960,1789605735765992960,Effective Decode Concurrency,requests,std,4.93
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,avg,1635.20
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,min,0.00
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,max,21441.91
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,p50,1831.04
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,p90,1883.36
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,p95,1918.42
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,p99,2120.57
0,1789605725765992960,1789605735765992960,Effective Decode Throughput,tokens/sec,std,612.30
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,avg,102.42
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,max,1340.12
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,p50,114.44
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,p90,117.71
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,p95,119.90
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,p99,132.54
0,1789605725765992960,1789605735765992960,Effective Decode Throughput Per User,tokens/sec/user,std,38.05
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,avg,1.70
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,min,0.00
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,max,16.00
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,p50,0.00
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,p90,15.00
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,p95,16.00
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,p99,16.00
0,1789605725765992960,1789605735765992960,Effective Prefill Concurrency,requests,std,4.90
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,avg,4682.77
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,max,45959.11
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,p90,41362.33
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,p95,45777.27
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,p99,45959.11
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput,tokens/sec,std,13503.18
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput Per User,tokens/sec/user,avg,303.74
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789605725765992960,1789605735765992960,Effective Prefill Throughput Per User,tokens/sec/user,max,3766.66
