Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,avg,12384.41
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,min,33.93
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,max,55786.42
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,p50,9151.47
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,p90,25697.03
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,p95,32203.76
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,p99,43200.40
0,1789551487145789952,1789551497145789952,Active Decode Throughput,tokens/sec,std,9423.81
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,avg,202.86
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,min,33.93
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,max,871.66
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,p50,150.85
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,p90,410.56
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,p95,508.22
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,p99,675.01
0,1789551487145789952,1789551497145789952,Active Decode Throughput Per User,tokens/sec/user,std,144.47
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,avg,159180.31
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,min,2008.68
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,max,348397.97
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,p50,132987.67
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,p90,323456.01
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,p95,348397.97
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,p99,348397.97
0,1789551487145789952,1789551497145789952,Active Prefill Throughput,tokens/sec,std,100465.27
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,avg,3537.41
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,min,2008.68
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,max,9851.09
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,p50,3072.68
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,p90,5087.07
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,p95,5443.72
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,p99,5443.72
0,1789551487145789952,1789551497145789952,Active Prefill Throughput Per User,tokens/sec/user,std,1103.22
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,avg,37418.55
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,min,812.00
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,max,348397.97
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,p50,12504.03
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,p90,133933.26
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,p95,195541.64
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,p99,338738.19
0,1789551487145789952,1789551497145789952,Active Total Throughput,tokens/sec,std,68588.35
0,1789551487145789952,1789551497145789952,Benchmark Duration,sec,avg,11.71
0,1789551487145789952,1789551497145789952,Decode Duration,ms,avg,2637.15
0,1789551487145789952,1789551497145789952,Decode Duration,ms,min,2510.86
0,1789551487145789952,1789551497145789952,Decode Duration,ms,max,2901.99
0,1789551487145789952,1789551497145789952,Decode Duration,ms,sum,675111.25
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p1,2523.61
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p5,2547.69
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p10,2548.48
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p25,2587.27
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p50,2632.92
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p75,2661.09
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p90,2715.33
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p95,2764.48
0,1789551487145789952,1789551497145789952,Decode Duration,ms,p99,2872.89
0,1789551487145789952,1789551497145789952,Decode Duration,ms,std,72.75
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,avg,175.20
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,min,165.07
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,max,184.45
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,sum,44852.27
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p1,165.08
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p5,165.12
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p10,165.17
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p25,172.36
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p50,178.06
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p75,179.32
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p90,182.39
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p95,182.40
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,p99,182.42
0,1789551487145789952,1789551497145789952,E2E Output Token Throughput,tokens/sec/user,std,6.16
0,1789551487145789952,1789551497145789952,Effective Concurrency,requests,avg,63.95
0,1789551487145789952,1789551497145789952,Effective Concurrency,requests,min,1.00
