# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: e84c1fb9dea949be90921c929f24a513
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,engine,model_name,reason,sleep_state,Description
localhost:8000,gauge,process_max_fds,,65535.0000,65535.0000,65535.0000,0.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,65535.0000,,,,,Maximum number of open file descriptors.
localhost:8000,gauge,process_open_fds,,134.4707,68.0000,144.0000,3.3501,133.0000,133.0000,133.0000,134.0000,135.0000,135.0000,135.0000,136.0000,139.0000,,,,,Number of open file descriptors.
localhost:8000,gauge,process_resident_memory_bytes,bytes,3626172416.0000,3626172416.0000,3626172416.0000,0.0000,3626172416.0000,3626172416.0000,3626172416.0000,3626172416.0000,3626172416.0000,3626172416.0000,3626172416.0000,3626172416.0000,3626172416.0000,,,,,Resident memory size in bytes.
localhost:8000,gauge,process_start_time_seconds,seconds,1789550125.8000,1789550125.8000,1789550125.8000,0.0000,1789550125.8000,1789550125.8000,1789550125.8000,1789550125.8000,1789550125.8000,1789550125.8000,1789550125.8000,1789550125.8000,1789550125.8000,,,,,Start time of the process since unix epoch in seconds.
localhost:8000,gauge,process_virtual_memory_bytes,bytes,32430557887.7878,32430555136.0000,32430620672.0000,13151.4238,32430555136.0000,32430555136.0000,32430555136.0000,32430555136.0000,32430555136.0000,32430555136.0000,32430555136.0000,32430555136.0000,32430620672.0000,,,,,Virtual memory size in bytes.
localhost:8000,gauge,vllm:kv_cache_usage_perc,ratio,0.0136,0.0000,0.0176,0.0057,0.0000,0.0000,0.0000,0.0148,0.0158,0.0167,0.0172,0.0174,0.0176,0,google/gemma-4-E4B-it,,,KV-cache usage. 1 means 100 percent usage.
localhost:8000,gauge,vllm:num_requests_running,requests,54.0343,0.0000,64.0000,22.3722,0.0000,0.0000,0.0000,64.0000,64.0000,64.0000,64.0000,64.0000,64.0000,0,google/gemma-4-E4B-it,,,Number of requests in model execution batches.
localhost:8000,gauge,vllm:num_requests_waiting,requests,0.0144,0.0000,13.0000,0.4321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it,,,Number of requests waiting to be processed.
localhost:8000,gauge,vllm:engine_sleep_state,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0,google/gemma-4-E4B-it,,awake,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
localhost:8000,gauge,vllm:engine_sleep_state,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,google/gemma-4-E4B-it,,discard_all,Engine sleep state; awake = 0 means engine is sleeping; awake = 1 means engine is awake; weights_offloaded = 1 means sleep level 1; discard_all = 1 means sleep level 2.
