Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,avg,4278.00
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,min,5.07
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,max,13699.58
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,p50,5265.66
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,p90,5857.63
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,p95,5958.91
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,p99,6343.09
0,1789584933742832128,1789584943742832128,Active Decode Throughput,tokens/sec,std,1924.41
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,avg,134.46
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,min,5.07
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,max,428.11
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,p50,164.83
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,p90,183.05
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,p95,186.22
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,p99,198.22
0,1789584933742832128,1789584943742832128,Active Decode Throughput Per User,tokens/sec/user,std,58.92
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,avg,48753.69
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,min,1452.60
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,max,62498.48
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,p50,55669.33
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,p90,62498.48
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,p95,62498.48
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,p99,62498.48
0,1789584933742832128,1789584943742832128,Active Prefill Throughput,tokens/sec,std,15763.25
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,avg,1786.47
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,min,1452.60
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,max,3818.51
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,p50,1820.18
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,p90,1953.08
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,p95,1953.08
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,p99,2097.63
0,1789584933742832128,1789584943742832128,Active Prefill Throughput Per User,tokens/sec/user,std,223.54
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,avg,13794.28
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,min,2381.43
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,max,62498.48
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,p50,4685.48
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,p90,57605.71
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,p95,59244.78
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,p99,62498.48
0,1789584933742832128,1789584943742832128,Active Total Throughput,tokens/sec,std,19236.74
0,1789584933742832128,1789584943742832128,Benchmark Duration,sec,avg,12.27
0,1789584933742832128,1789584943742832128,Decode Duration,ms,avg,3511.34
0,1789584933742832128,1789584943742832128,Decode Duration,ms,min,3411.49
0,1789584933742832128,1789584943742832128,Decode Duration,ms,max,3859.29
0,1789584933742832128,1789584943742832128,Decode Duration,ms,sum,337088.77
0,1789584933742832128,1789584943742832128,Decode Duration,ms,p1,3411.50
