Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,avg,4455.27
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,min,3.71
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,max,15532.81
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,p50,5186.27
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,p90,5548.57
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,p95,5800.53
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,p99,7478.54
0,1789574196473845760,1789574206473845760,Active Decode Throughput,tokens/sec,std,1994.48
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,avg,140.05
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,min,3.67
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,max,680.20
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,p50,162.08
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,p90,173.41
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,p95,181.27
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,p99,234.21
0,1789574196473845760,1789574206473845760,Active Decode Throughput Per User,tokens/sec/user,std,61.40
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,avg,45335.25
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,min,1300.01
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,max,69365.90
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,p50,51333.47
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,p90,67954.26
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,p95,69365.90
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,p99,69365.90
0,1789574196473845760,1789574206473845760,Active Prefill Throughput,tokens/sec,std,20338.70
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,avg,1789.31
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,min,1300.01
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,max,4565.14
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,p50,1655.92
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,p90,2167.68
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,p95,2167.68
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,p99,2759.68
0,1789574196473845760,1789574206473845760,Active Prefill Throughput Per User,tokens/sec/user,std,381.41
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,avg,14159.55
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,min,2030.87
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,max,69365.90
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,p50,5062.86
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,p90,56033.18
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,p95,64945.14
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,p99,69365.90
0,1789574196473845760,1789574206473845760,Active Total Throughput,tokens/sec,std,19347.95
0,1789574196473845760,1789574206473845760,Benchmark Duration,sec,avg,11.46
0,1789574196473845760,1789574206473845760,Decode Duration,ms,avg,3246.59
0,1789574196473845760,1789574206473845760,Decode Duration,ms,min,3081.75
0,1789574196473845760,1789574206473845760,Decode Duration,ms,max,3650.18
0,1789574196473845760,1789574206473845760,Decode Duration,ms,sum,311672.61
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p1,3081.81
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p5,3088.27
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p10,3088.33
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p25,3110.85
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p50,3242.89
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p75,3370.66
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p90,3383.37
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p95,3383.48
0,1789574196473845760,1789574206473845760,Decode Duration,ms,p99,3558.06
0,1789574196473845760,1789574206473845760,Decode Duration,ms,std,145.30
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,avg,134.34
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,min,131.71
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,max,136.52
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,sum,12896.62
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,p1,131.74
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,p5,131.75
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,p10,131.75
0,1789574196473845760,1789574206473845760,E2E Output Token Throughput,tokens/sec/user,p25,131.95
