Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,avg,213.81
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,min,0.00
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,max,580.47
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,p50,214.64
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,p90,223.18
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,p95,225.25
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,p99,227.06
0,1789571000697530368,1789571010697530368,Active Decode Throughput,tokens/sec,std,18.17
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,avg,213.81
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,max,580.47
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,p50,214.64
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,p90,223.18
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,p95,225.25
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,p99,227.06
0,1789571000697530368,1789571010697530368,Active Decode Throughput Per User,tokens/sec/user,std,18.17
0,1789571000697530368,1789571010697530368,Active Prefill Throughput,tokens/sec,avg,7068.56
0,1789571000697530368,1789571010697530368,Active Prefill Throughput,tokens/sec,min,6804.49
0,1789571000697530368,1789571010697530368,Active Prefill Throughput,tokens/sec,max,7246.34
0,1789571000697530368,1789571010697530368,Active Prefill Throughput,tokens/sec,p50,7001.55
0,1789571000697530368,1789571010697530368,Active Prefill Throughput,tokens/sec,p90,7246.34
0,1789571000697530368,1789571010697530368,Active Prefill Throughput,tokens/sec,p95,7246.34
