Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,avg,4602.40
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,min,1.53
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,max,17366.24
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,p50,7558.18
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,p90,7895.18
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,p95,7932.22
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,p99,8144.33
0,1789561459589045248,1789561469589045248,Active Decode Throughput,tokens/sec,std,3781.74
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,avg,36.41
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,min,0.78
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,max,135.67
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,p50,59.05
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,p90,61.68
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,p95,61.97
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,p99,63.63
0,1789561459589045248,1789561469589045248,Active Decode Throughput Per User,tokens/sec/user,std,29.03
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,avg,31991.79
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,min,250.66
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,max,78309.37
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,p50,23530.07
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,p90,67949.52
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,p95,67949.52
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,p99,78309.37
0,1789561459589045248,1789561469589045248,Active Prefill Throughput,tokens/sec,std,18672.64
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,avg,338.66
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,min,250.24
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,max,1068.94
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,p50,283.49
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,p90,535.04
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,p95,535.04
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,p99,611.79
0,1789561459589045248,1789561469589045248,Active Prefill Throughput Per User,tokens/sec/user,std,97.72
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,avg,18014.71
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,min,837.24
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,max,78309.37
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,p50,6737.38
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,p90,45531.07
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,p95,67990.42
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,p99,67990.42
0,1789561459589045248,1789561469589045248,Active Total Throughput,tokens/sec,std,17466.72
0,1789561459589045248,1789561469589045248,Benchmark Duration,sec,avg,12.77
0,1789561459589045248,1789561469589045248,Decode Duration,ms,avg,9849.73
0,1789561459589045248,1789561469589045248,Decode Duration,ms,min,8603.61
0,1789561459589045248,1789561469589045248,Decode Duration,ms,max,12495.78
0,1789561459589045248,1789561469589045248,Decode Duration,ms,sum,1260764.82
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p1,8603.63
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p5,8603.79
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p10,8603.90
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p25,8610.82
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p50,9513.06
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p75,10788.83
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p90,12029.08
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p95,12029.43
0,1789561459589045248,1789561469589045248,Decode Duration,ms,p99,12034.58
0,1789561459589045248,1789561469589045248,Decode Duration,ms,std,1219.77
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,avg,40.31
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,min,40.11
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,max,40.65
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,sum,5160.11
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p1,40.11
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p5,40.13
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p10,40.14
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p25,40.16
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p50,40.27
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p75,40.42
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p90,40.56
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p95,40.58
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,p99,40.58
0,1789561459589045248,1789561469589045248,E2E Output Token Throughput,tokens/sec/user,std,0.16
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,avg,127.96
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,min,1.00
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,max,128.00
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,p50,128.00
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,p90,128.00
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,p95,128.00
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,p99,128.00
0,1789561459589045248,1789561469589045248,Effective Concurrency,requests,std,1.70
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,avg,91.47
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,min,0.00
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,max,128.00
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,p50,128.00
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,p90,128.00
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,p95,128.00
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,p99,128.00
0,1789561459589045248,1789561469589045248,Effective Decode Concurrency,requests,std,46.92
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,avg,4555.32
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,min,0.00
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,max,17366.24
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,p50,7554.09
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,p90,7893.95
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,p95,7932.22
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,p99,8144.33
0,1789561459589045248,1789561469589045248,Effective Decode Throughput,tokens/sec,std,3790.74
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,avg,36.04
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,max,135.67
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,p50,59.02
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,p90,61.67
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,p95,61.97
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,p99,63.63
0,1789561459589045248,1789561469589045248,Effective Decode Throughput Per User,tokens/sec/user,std,29.11
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,avg,36.49
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,min,0.00
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,max,128.00
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,p50,0.00
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,p90,114.00
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,p95,127.00
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,p99,127.00
0,1789561459589045248,1789561469589045248,Effective Prefill Concurrency,requests,std,46.88
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,avg,13299.20
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,max,78309.37
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,p90,44938.01
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,p95,67949.52
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,p99,67949.52
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput,tokens/sec,std,19837.84
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,avg,140.78
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,max,1068.94
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,p50,0.00
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,p90,394.19
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,p95,535.04
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,p99,611.79
0,1789561459589045248,1789561469589045248,Effective Prefill Throughput Per User,tokens/sec/user,std,178.40
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,avg,18014.71
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,min,837.24
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,max,78309.37
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,p50,6737.38
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,p90,45531.07
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,p95,67990.42
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,p99,67990.42
0,1789561459589045248,1789561469589045248,Effective Total Throughput,tokens/sec,std,17466.72
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,avg,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,min,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,max,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,sum,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p1,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p5,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p10,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p25,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p50,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p75,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p90,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p95,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,p99,0.00
0,1789561459589045248,1789561469589045248,HTTP Blocked,ms,std,0.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,avg,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,min,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,max,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,sum,65536.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p1,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p5,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p10,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p25,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p50,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p75,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p90,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p95,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,p99,512.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Received,count,std,0.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,avg,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,min,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,max,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,sum,128.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p1,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p5,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p10,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p25,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p50,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p75,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p90,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p95,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,p99,1.00
0,1789561459589045248,1789561469589045248,HTTP Chunks Sent,count,std,0.00
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,avg,2.66
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,min,0.56
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,max,22.16
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,sum,340.41
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p1,0.57
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p5,0.58
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p10,0.60
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p25,1.08
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p50,1.29
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p75,3.43
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p90,3.56
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p95,15.06
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,p99,19.68
0,1789561459589045248,1789561469589045248,HTTP Connecting,ms,std,4.17
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,avg,3.07
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,min,0.56
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,max,23.70
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,sum,393.08
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p1,0.57
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p5,0.58
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p10,0.60
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p25,1.08
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p50,1.29
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p75,4.74
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p90,4.91
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p95,16.25
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,p99,22.71
0,1789561459589045248,1789561469589045248,HTTP Connection Overhead,ms,std,4.66
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,avg,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,min,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,max,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,sum,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p1,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p5,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p10,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p25,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p50,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p75,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p90,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p95,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,p99,0.00
0,1789561459589045248,1789561469589045248,HTTP Connection Reused,ratio,std,0.00
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,avg,138.93
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,min,138.71
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,max,139.22
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,sum,17783.60
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p1,138.73
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p5,138.78
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p10,138.82
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p25,138.87
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p50,138.94
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p75,138.99
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p90,139.04
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p95,139.11
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,p99,139.18
0,1789561459589045248,1789561469589045248,HTTP Data Received,KB,std,0.10
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,avg,4.54
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,min,3.97
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,max,4.97
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,sum,580.94
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p1,4.14
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p5,4.29
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p10,4.35
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p25,4.43
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p50,4.52
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p75,4.66
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p90,4.79
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p95,4.82
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,p99,4.92
0,1789561459589045248,1789561469589045248,HTTP Data Sent,KB,std,0.17
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,avg,0.41
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,min,0.00
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,max,10.75
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,sum,52.68
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,p1,0.00
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,p5,0.00
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,p10,0.00
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,p25,0.00
0,1789561459589045248,1789561469589045248,HTTP DNS Lookup,ms,p50,0.00
