Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,avg,1521.38
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,min,2.29
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,max,12510.14
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,p50,1721.43
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,p90,1753.27
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,p95,1761.20
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,p99,1811.81
0,1789579921538197248,1789579931538197248,Active Decode Throughput,tokens/sec,std,592.18
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,avg,95.36
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,min,2.29
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,max,781.88
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,p50,107.59
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,p90,109.58
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,p95,110.08
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,p99,113.24
0,1789579921538197248,1789579931538197248,Active Decode Throughput Per User,tokens/sec/user,std,36.46
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,avg,9326.47
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,min,581.05
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,max,9617.26
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,p50,9485.89
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,p90,9617.26
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,p95,9617.26
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,p99,9617.26
0,1789579921538197248,1789579931538197248,Active Prefill Throughput,tokens/sec,std,605.63
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,avg,594.68
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,min,581.05
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,max,775.43
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,p50,592.87
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,p90,601.08
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,p95,601.08
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,p99,601.08
0,1789579921538197248,1789579931538197248,Active Prefill Throughput Per User,tokens/sec/user,std,12.19
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,avg,4430.67
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,min,581.05
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,max,9617.26
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,p50,1715.64
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,p90,9617.26
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,p95,9617.26
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,p99,9617.26
0,1789579921538197248,1789579931538197248,Active Total Throughput,tokens/sec,std,3670.85
0,1789579921538197248,1789579931538197248,Benchmark Duration,sec,avg,13.03
0,1789579921538197248,1789579931538197248,Decode Duration,ms,avg,4769.18
0,1789579921538197248,1789579931538197248,Decode Duration,ms,min,4741.10
0,1789579921538197248,1789579931538197248,Decode Duration,ms,max,5167.43
0,1789579921538197248,1789579931538197248,Decode Duration,ms,sum,152613.68
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p1,4741.11
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p5,4741.12
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p10,4741.12
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p25,4741.15
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p50,4744.26
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p75,4744.31
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p90,4744.34
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p95,4933.41
0,1789579921538197248,1789579931538197248,Decode Duration,ms,p99,5166.49
0,1789579921538197248,1789579931538197248,Decode Duration,ms,std,102.45
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,avg,78.61
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,min,78.44
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,max,78.91
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,sum,2515.66
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p1,78.44
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p5,78.44
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p10,78.44
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p25,78.44
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p50,78.66
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p75,78.75
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p90,78.76
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p95,78.87
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,p99,78.90
0,1789579921538197248,1789579931538197248,E2E Output Token Throughput,tokens/sec/user,std,0.17
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,avg,15.99
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,min,1.00
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,max,16.00
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,p50,16.00
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,p90,16.00
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,p95,16.00
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,p99,16.00
0,1789579921538197248,1789579931538197248,Effective Concurrency,requests,std,0.34
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,avg,10.41
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,min,0.00
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,max,16.00
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,p50,16.00
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,p90,16.00
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,p95,16.00
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,p99,16.00
0,1789579921538197248,1789579931538197248,Effective Decode Concurrency,requests,std,7.54
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,avg,1114.08
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,min,0.00
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,max,12510.14
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,p50,1708.91
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,p90,1741.90
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,p95,1758.54
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,p99,1779.48
0,1789579921538197248,1789579931538197248,Effective Decode Throughput,tokens/sec,std,842.95
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,avg,69.83
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,max,781.88
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,p50,106.81
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,p90,108.87
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,p95,109.91
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,p99,111.22
0,1789579921538197248,1789579931538197248,Effective Decode Throughput Per User,tokens/sec/user,std,52.50
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,avg,5.58
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,min,0.00
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,max,16.00
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,p50,0.00
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,p90,16.00
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,p95,16.00
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,p99,16.00
0,1789579921538197248,1789579931538197248,Effective Prefill Concurrency,requests,std,7.53
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,avg,3315.80
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,min,0.00
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,max,9617.26
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,p50,0.00
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,p90,9617.26
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,p95,9617.26
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,p99,9617.26
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput,tokens/sec,std,4478.90
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput Per User,tokens/sec/user,avg,211.42
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput Per User,tokens/sec/user,min,0.00
0,1789579921538197248,1789579931538197248,Effective Prefill Throughput Per User,tokens/sec/user,max,775.43
