Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,avg,1523.81
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,min,2.30
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,max,12780.78
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,p50,1721.44
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,p90,1758.70
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,p95,1764.07
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,p99,1855.07
0,1789582226028718592,1789582236028718592,Active Decode Throughput,tokens/sec,std,593.29
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,avg,95.51
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,min,2.30
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,max,799.15
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,p50,107.59
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,p90,109.92
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,p95,110.25
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,p99,115.94
0,1789582226028718592,1789582236028718592,Active Decode Throughput Per User,tokens/sec/user,std,36.53
0,1789582226028718592,1789582236028718592,Active Prefill Throughput,tokens/sec,avg,9477.45
0,1789582226028718592,1789582236028718592,Active Prefill Throughput,tokens/sec,min,591.62
0,1789582226028718592,1789582236028718592,Active Prefill Throughput,tokens/sec,max,9749.62
0,1789582226028718592,1789582236028718592,Active Prefill Throughput,tokens/sec,p50,9663.25
0,1789582226028718592,1789582236028718592,Active Prefill Throughput,tokens/sec,p90,9749.62
0,1789582226028718592,1789582236028718592,Active Prefill Throughput,tokens/sec,p95,9749.62
