Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,avg,940.60
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,min,0.00
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,max,7922.26
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,p50,943.11
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,p90,989.39
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,p95,1002.63
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,p99,1106.19
0,1789550558903779328,1789550568903779328,Active Decode Throughput,tokens/sec,std,132.91
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,avg,235.68
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,min,0.00
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,max,1980.57
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,p50,235.80
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,p90,247.44
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,p95,250.81
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,p99,279.06
0,1789550558903779328,1789550568903779328,Active Decode Throughput Per User,tokens/sec/user,std,32.90
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,avg,59152.42
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,min,12193.09
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,max,67601.32
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,p50,65127.08
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,p90,67601.32
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,p95,67601.32
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,p99,67601.32
0,1789550558903779328,1789550568903779328,Active Prefill Throughput,tokens/sec,std,12080.94
